Table No.18 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
DURING JANUARY, 2015",,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
1049,KPOINT TECHNOLOGIES PL,U.S.A,SSG INVESTMENTS LLC,MUMBAI,Providing software support and maintenance to the clients,5.25,0.08,
1050,LUPIN LTD.,U.S.A,MARY LOUISE HANLEY,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.84,0.01,
1051,DIA INDIA PVT LTD,U.S.A,DRUG INFORMATION ASSOCIATION INC,MUMBAI,"Other human health activities
n.e.c. (including independent ambulance activities)",2.94,0.05,
1052,DANA INDIA TECHNICAL CENTER PVT LTD,U.S.A,DANA GLOBAL PRODUCTS INC,MUMBAI,"Architectural and engineering activities and related
technical consultancy",600.00,9.64,
1053,SHINCO OVERSEAS PVT LTD,U.S.A,Quantum LLC,NEW DELHI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",3.02,0.05,
1054,CHAMPIONS HOLDINGS PRIVATE LIMITED,U.S.A,B2B LLC,BANGALORE,Other building completion and finishing,28.85,0.46,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1055,PIXMYWALL ART PRIVATE LIMITED,U.S.A,SREERAM MANGALAMPALLI,BANGALORE,"Other retail sale not in stores, stalls or markets",4.00,0.06,
1056,TECH FIELD PRIVATE LIMITED,U.S.A,APETAN CONSULTING LLC,NEW DELHI,Other information technology and computer service activities n.e.c,1.56,0.03,
1057,SEP ENERGY PRIVATE LIMITED,U.S.A,SOUTHERN ENERGY PARTNERS LLC,AHMEDABAD,Electric power generation using other non conventional sources,4.28,0.07,
1058,IKFM MANAGEMENT SERVICES PRIVATE LIMITED,U.S.A,KNIGHT FACILITIES MANAGEMENT INC,AHMEDABAD,Human resources provision and management of human resources functions,0.30,0.00,
1059,PANGENOMICS INTERNATIONAL PRIVATE LIMITE,U.S.A,Sweta Dhar,AHMEDABAD,"Other human health activities
n.e.c. (including independent ambulance activities)",5.95,0.10,
1060,PANGENOMICS INTERNATIONAL PRIVATE LIMITE,U.S.A,Sweta Dhar,AHMEDABAD,"Other human health activities
n.e.c. (including independent ambulance activities)",0.05,0.00,
1061,FIRST CARBON TECHNOLOGIES PVT. LTD.,U.S.A,PIONEER CAPITAL INVESTMENT INC,AHMEDABAD,Manufacture of other articles n.e.c.,4.80,0.08,
1062,HEALTHLUCID SERVICES INDIA PRIVATE LIMIT,U.S.A,HEALTHLUCID INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.50,0.01,
1063,SAKTHI SUGARS LIMITED,U.S.A,Third Avenue Global Value (Master) Fund,CHENNAI,Manufacture or refining of sugar (sucrose) from sugercane,175.07,2.81,
1064,GRIFFITH LABORATORIES PVT. LTD.,U.S.A,GRIFFITH LABORATORIES WORLDWIDE INC,BANGALORE,"Other semi-processed, processed or instant foods
n.e.c. except farinaceous products and malted foods",98.41,1.58,
1065,GRIFFITH LABORATORIES PVT. LTD.,U.S.A,GRIFFITH LABORATORIES WORLDWIDE INC,BANGALORE,"Other semi-processed, processed or instant foods
n.e.c. except farinaceous products and malted foods",31.00,0.50,
1066,GLOBETOUCH TECHNOLOGIES PRIVATE LIMITED,U.S.A,GLOBETOUCH INC,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
1067,SARVA GOKULAM HR SOLUTIONS PVT LTD,U.S.A,MUTHUKUMAR RAMALINGAM,CHENNAI,Activities of employment placement agencies,0.26,0.00,
1068,MAPLES IMAGING SOLUTION PRIVATE LTD,U.S.A,I DATA SCIENCES LLC,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",4.88,0.08,
1069,SKIVA TECHNOLOGIES INDIA PRIVATE LIMITED,U.S.A,Skiva Technologies Inc.,NEW DELHI,Other information technology and computer service activities n.e.c,0.98,0.02,
1070,EINGUR WIND ENERGY P LTD.,U.S.A,K.AMAR MURUGAN,CHENNAI,Electric power generation using other non conventional sources,10.49,0.17,
1071,KORA SHOES PRIVATE LTD,U.S.A,VANAJAKSHI PATURU,CHENNAI,"Manufacture of leather footwear such as shoes, sandals, chappals, leathercum rubber/plastic cloth sandles",10.10,0.16,
1072,SANDOZI HEALTH AND EDUCATION FOUNDIATION,U.S.A,Irfan Khan Sandozi,HYDERABAD,Hospital activities,0.10,0.00,
1073,SMALL BIZ EXPRESS SOLUTIONS (INDIA) PVT,U.S.A,Small Biz Express INC,HYDERABAD,Web hosting activities,0.99,0.02,
1074,GREAT(INDIA) RETAIL EDUCATION AND TRAINI,U.S.A,EZ APPS SOLUTIONS LLC,BANGALORE,Other educational services n.e.c.,1.64,0.03,
1075,DHANYA AGRO INDUSTRIAL PVT LTD,U.S.A,MULCORD TRADING LLC,MUMBAI,Wholesale of textile fibres etc.,150.34,2.42,
1076,CALLISON DESIGN CONSULTANTS PRIVATE LIMI,U.S.A,CALLISON LLC,BANGALORE,Other specialized design activities n.e.c.,0.10,0.00,
1077,CREATIVE WEBMEDIA PVT LTD,Ukraine,Rionole Holdings Limited,NEW DELHI,Operation of web sites that use a search engine to,5.87,0.09,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,generate and maintain extensive databases of internet,,,
1078,ANANTA MEDICARE LTD,Ukraine,PRADEEP KUMAR JAIN,NEW DELHI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",100.00,1.61,
1079,JHILLAI FORT HOTEL PVT LTD,Uruguay,FEDERICO SPINOLA,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes
accommodation in house",30.00,0.48,
1080,COASTAL ENERGEN PVT. LTD.,British Virginia,PRECIOUS ENERGY HOLDINGS,CHENNAI,GENERATION AND TRANSMISSION OF ELECTRIC ENERGY PRODUCED IN HYDRO- ELECTRIC POWER PLANTS,48.25,0.78,
1081,EARTH EDUCATION VALLEY PVT. LTD.,British Virginia,REDSEED LTD,NEW DELHI,Other educational services n.e.c.,3.00,0.05,
1082,MODE INDIA PRIVATE LIMITED,British Virginia,MOBILE DECISIONING HOLDINGS LTD,NEW DELHI,Other telecommunications activities,2.98,0.05,
1083,MODE INDIA PRIVATE LIMITED,British Virginia,MOBILE DECISIONING HOLDINGS LTD,NEW DELHI,Other telecommunications activities,2.65,0.04,
1084,PODDAR GLOBAL LTD.,British Virginia,CROSBY DEVELOPMENT LIMITED,NEW DELHI,OTHER BUSINESS SERVICES NOT ELSEWHERE CLASSIFIED OR INCLUDED,27.34,0.44,
1085,TROPICAL INDUSTRIES INTERNATIONAL PVT LT,British Virginia,Tropical General Investments Limited,NEW DELHI,"MANUFACTURE OF METAL PRODUCTS ,EXCEPT MACHINERY &
EQUIPMENT NEC",90.00,1.45,
1086,KERALA ENGINEERS HOLDINGS (INDIA) PVT. L,British Virginia,KERALA ENGINEERS HOLDINGS INC,KOCHI,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases,",2.00,0.03,
1087,KERALA ENGINEERS HOLDINGS (INDIA) PVT. L,British Virginia,KERALA ENGINEERS HOLDINGS INC,KOCHI,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases,",1.00,0.02,
1088,KERALA ENGINEERS HOLDINGS (INDIA) PVT. L,British Virginia,KERALA ENGINEERS HOLDINGS INC,KOCHI,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks,
containers, boxes, cases,",2.50,0.04,
1089,DATAKEN TECHNOLOGIES PRIVATE LIMITED,Kenya,VERVE K.O.LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,1.80,0.03,
1090,AYANA HOSPITALITY PL (GURUVAYUR INFRAPRO,Guersney,Mantis Development International Ltd,MUMBAI,Management consultancy activities,3.06,0.05,
Grand Total,,,,,,"249,910.33","4,016.18",
