Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1864,RATTHA SOMERSET GREENWAYS P L(FORMLY ORA,Singapore,ASCOTT INTERNATIONAL MANAGEMENT PTE LTD,CHENNAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",18.89,0.29,
1865,ISUZU MOTORS INDIA PVT LTD,Singapore,Isuzu Motors Asia Limited,CHENNAI,Manufacture of motor vehicles n.e.c.,"6,200.0
0",96.51,
1866,SITARA DIGITAL VENTURES PVT LTD,Singapore,INVESPAR  PTE LTD,MUMBAI,Retail sale via e-commerce,0.15,0.00,
1867,DELPHI PROPULSION SYSTEMS PVT LTD,Singapore,DELPHI SINGAPORE HOLDINGS PTE. LTD.,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road","1,334.0
0",20.77,
1868,HARVEST FINTECH PVT LTD,Singapore,SHITAL BHAGVANJI RAIYANI OR NILESH SUREN,MUMBAI,Activities auxiliary to financial service activities n.e.c.,1.60,0.02,
1869,CLEANTECH SOLAR ENERGY INDIA PVT LTD,Singapore,Cleantech Solar Asia Pte Ltd,MUMBAI,Electric power generation using solar energy,100.00,1.56,
1870,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,Singapore,MADAN MOHAN SARASWAT,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",0.00,0.00,
1871,CLARIANT MEDICAL SPECIALTIES INDIA LTD,Singapore,Clariant (Singapore) Pte Ltd,MUMBAI,Manufacture of other pharmaceutical and,282.14,4.39,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,,,botanical products n.e.c. like hina powder etc.,,,
1872,SAAHAS WASTE MANAGEMENT PRIVATE LIMITED,Singapore,JAYESH ARVIND PAREKH,BANGALORE,Treatment and disposal of non-hazardous waste,0.40,0.01,
1873,SAAHAS WASTE MANAGEMENT PRIVATE LIMITED,Singapore,JAYESH ARVIND PAREKH,BANGALORE,Treatment and disposal of non-hazardous waste,2.00,0.03,
1874,SIBELCO INDIA MINERALS PVT LTD(FORMERLY,Singapore,Sibelco ASia Pte Ltd,CHENNAI,"Mining of felspar and silica minerals including quartz, quartzite and fuch
Quartzite",540.00,8.41,
1875,PAYBOOKS TECHNOLOGIES I PVT LTD(PAYODA C,Singapore,MOHAMMED SALMAN NIAZ,BANGALORE,Data processing activities including report writing,3.29,0.05,
1876,M/S WOODSTOCK AMBIENCE PRIVATE LIMITED,Singapore,BROAD STREET INVESTMENTS HOLDING (SINGAP,BANGALORE,"Accommodation provided by student residences,
school dormitories","1,637.0
9",25.48,
1877,M/S WOODSTOCK AMBIENCE PRIVATE LIMITED,Singapore,STONEBRIDGE 2017 (SINGAPORE) PTE LTD,BANGALORE,"Accommodation provided by student residences, school dormitories",181.90,2.83,
1878,TROVA TECHNOLOGIES PRIVATE LIMITED,Singapore,LOGICAL STEPS LLP,BANGALORE,Other information technology and computer service activities n.e.c,15.00,0.23,
1879,AISLE NETWORK PVT. LTD.,Singapore,LETS VENTURE ONLINE PTE LTD,BANGALORE,"Other data processing, hosting and related activities n.e.c.",0.05,0.00,
1880,I-YUNO MEDIA R& D PVT LTD,Singapore,I-YUNO ASIA PTE LTD,BANGALORE,Other information technology and computer service activities n.e.c,5.03,0.08,
1881,ONEDELTA TECHNOLOGY SOLUTIONS PVT LTD,Singapore,ONEDELTA SYNERGIES SINGAPORE PTE LTD,BANGALORE,"Providing software support
and maintenance to the clients",0.01,0.00,
1882,EBACO INDIA PRIVATE LIMITED,Singapore,CHRISTOPHER JOSEPH BAUR,BANGALORE,Construction of outdoor sports facilities,9.67,0.15,
1883,ORB ENERGY PVT. LTD.,Singapore,ORB ENERGY PTE LIMITED,BANGALORE,Manufacture of other articles n.e.c.,6.71,0.10,
1884,SHOOGLOO DIGITAL MARKETING PRIVATE LIMIT,Singapore,SHOOGLOO PTE. LTD.,NEW DELHI,Advertising,4.78,0.07,
1885,INSITEL SERVICES PVT LTD,Singapore,SSA FUND (SINGAPORE) PTE LTD.,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",194.19,3.02,
1886,VATIKA 7 ELEMENTS PRIVATE LIMITED (EAR:S,Singapore,RECO FRONTIER 89PVT. LTD,NEW DELHI,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",18.08,0.28,
1887,VATIKA 7 ELEMENTS PRIVATE LIMITED (EAR:S,Singapore,RECO FRONTIER 89 PVT. LTD,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,42.19,0.66,
1888,BP ERGO LIMITED,Singapore,HNI SINGAPORE PVT LTD,MUMBAI,Manufacture of furniture made of wood,50.00,0.78,
1889,CHEMTROLS INFOTECH PVT LTD,Singapore,ASPEN ADVISORS PTE LTD,MUMBAI,Other information service activities n.e.c.,4.50,0.07,
1890,DAHUA TECHNOLOGY INDIA PVT LTD,Singapore,DAHUA TECHNOLOGY SINGAPORE PTE. LTD.,NEW DELHI,Wholesale of other electronic equipments and parts thereof,231.66,3.61,
1891,CELLA TELENERGY PVT LTD,Singapore,CELLA TECH PTE LTD,NEW DELHI,"Renting and leasing of other machinery and equipment n.e.c. without
operator",4.16,0.06,
1892,PRESS PLAY PRIVATE LIMITED,Singapore,PRESS PLAY HOLDING COMPANY PTE,NEW DELHI,Other information service,1.62,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,LTD.,,activities n.e.c.,,,
1893,PARIDYAM HEALTHCARE PRIVATE LIMITED,Singapore,GAP INVESTMENTS PTE LTD,NEW DELHI,"Other human health activities n.e.c. (including independent ambulance
activities)",6.38,0.10,
1894,POSITIVE FOOD VENTURES PRIVATE LIMITED,Singapore,EPIQ FOOD SERVICES PTE. LTD.,NEW DELHI,Manufacture of other non- alcoholic beverages n.e.c.,38.00,0.59,
1895,AZURE POWER PLUTO PRIVATE LIMITED,Singapore,HANWHA ENERGY CORPORATION SINGAPORE PTE,NEW DELHI,Electric power generation using solar energy,977.05,15.21,
1896,AIROLI ITP DEVELOPMENT PVT LTD,Singapore,MAPLETREE AIROLI HOLDINGS PTE LTD,MUMBAI,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",0.00,0.00,
1897,SHENG LONG BIO-TECH(INDIA) PRIVATE LIMIT,Singapore,Lanking Nemo Sgp Pte Ltd,CHENNAI,Operation of fish hatcheries (marine),105.75,1.65,
1898,ETECHACES MARKETING AND CONSULTING PVT.L,Singapore,INTERNET FUND III PTE LTD.,NEW DELHI,Other information service activities n.e.c.,291.44,4.54,
1899,AMPSOLAR SOLUTION PRIVATE LIMITED,Singapore,AMPSOLAR ASIA HOLDINGS PTE LTD,NEW DELHI,Electric power generation using solar energy,21.00,0.33,
1900,AMPSOLAR SOLUTION PRIVATE LIMITED,Singapore,AMPSOLAR ASIA HOLDINGS PTE LTD,NEW DELHI,Electric power generation using solar energy,3.24,0.05,
1901,M/S AMAZON TRANSPORTATION SERVICES PVT L,Singapore,AMAZON CORPORATE HOLDINGS PVT. LTD.,NEW DELHI,Courier activities,"1,300.0
0",20.24,
1902,MOLVIZADAH SONS INDIA PRIVATE LIMITED,Singapore,MOLVIZADAH SONS PTE. LTD.,NEW DELHI,"Wholesale of edible oils, fats, sugar and processed/manufactured spices etc.",0.20,0.00,
1903,CELLA TELENERGY PVT LTD,Singapore,CELLA TECH PTE LTD.,NEW DELHI,"Renting and leasing of other machinery and equipment n.e.c. without
operator",4.11,0.06,
1904,MIDEA INDIA PVT LTD,Singapore,MIDEA ELECTRIC TRADING (SINGAPORE) CO. P,NEW DELHI,"Manufacture of domestic electric appliances such as refrigerators, washing machines, vacuum cleaners,",129.01,2.01,
1905,DPEX LOGISTICS INDIA PVT LTD,Singapore,DPEX LOGISTICS PTE. LTD.,NEW DELHI,Courier activities,1.40,0.02,
1906,IMPRESARIO ENTERTAINMENT & HOSPITALITY P,Singapore,SENSATIONAL EATERY PTE LTD,MUMBAI,Bars and Restaurants with bars,"1,561.3
0",24.30,
1907,VOLTAS WATER SOLUTIONS PVT LTD,Singapore,DOW CHEMICAL PACIFIC SINGAPORE PTE LTD,MUMBAI,"Water collection, treatment and supply",3.00,0.05,
1908,SHOOGLOO DIGITAL MARKETING PRIVATE LIMIT,Singapore,SHOOGLOO PTE LTD,NEW DELHI,Advertising,4.79,0.07,
"1909
1910",ADKNOWLEDGE ASIA PACIFIC INDIA PVT LTD,Singapore,ADKNOWLEDGE ASIA PACIFIC OTE LTD,MUMBAI,Advertising,10.36,0.16,
,INTERCONTINENTAL HOTELS GROUP (INDIA) PV,Singapore,INTERCONTINENTAL HOTELS GROUP (ASIA PACI,NEW DELHI,Management consultancy activities,11.37,0.18,
1911,CONSILIUM SOFTWARE PRIVATE LIMITED,Singapore,CONSILIUM SOFTWARE INC (PTE) LTD.,NEW DELHI,Providing software support and maintenance to the clients,6.35,0.10,
1912,ECLAT ENGINEERING PVT LTD,Singapore,IGP Services Pvt Ltd,AHMEDABAD,Other information technology and computer service activities n.e.c,25.65,0.40,
1913,MIRAPRO INDIA PRIVATE LIMITED,Singapore,MIRAPRO SINGAPORE PTE LTD,BANGALORE,Machining; treatment and coating of metals,28.99,0.45,
1914,SIGNALCHIP INNOVATIONS PVT LTD,Singapore,T & V HOLDINGS PTE LIMITED,BANGALORE,"Manufacture of integrated circuits (analog, digital or hybrid)",76.92,1.20,
1915,RMZ SOMERSET GALLERIA,Singapore,ASCOTT INTERNATIONAL,BANGALORE,"Hotels and Motels, inns,",55.00,0.86,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,HOTELS PRIVATE LIM,,MANAGEMENT PTE LTD,,"resorts providing short term lodging facilities includes accommodation in
house",,,
1916,ARIZEST PHARMA (INDIA) PRIVATE LIMITED,Singapore,ARIZEST(SINGAPORE) PRIVATE LIMITED,BANGALORE,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",19.51,0.30,
1917,EVOLUSOLVE TECHNOLOGIES PVT LTD,Singapore,LETSVENTURE ONLINE PTE. LTD.,AHMEDABAD,Software installation,0.07,0.00,
1918,RISING SUN ENERGY PRIVATE LIMITED,Singapore,CHARISMA ENERGY SERVICES LTD.,NEW DELHI,Electric power generation using solar energy,0.74,0.01,
1919,RISING SUN ENERGY PRIVATE LIMITED,Singapore,BHADLA SOLAR INVESTMENT PTE LTD.,NEW DELHI,Electric power generation using solar energy,2.32,0.04,
1920,RISING SUN ENERGY PRIVATE LIMITED,Singapore,SUNSEAP INTERNATIONAL PTE LTD.,NEW DELHI,Electric power generation using solar energy,0.22,0.00,
1921,SUN ACE CHEMICAL INDIA PRIVATE LIMITED,Singapore,SUN ACE INVESTMENT PTE LTD.,NEW DELHI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",65.00,1.00,
1922,SUN ACE CHEMICAL INDIA PRIVATE LIMITED,Singapore,WONG CHONG YEE KENNY AS NOMINEE OF SUN A,NEW DELHI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze
preparations,",0.00,0.00,
1923,HIKE LIMITED (EAR:MESSNGERCO PRIVATE LIM,Singapore,HIKE GLOBAL PTE. LTD.,NEW DELHI,Telephone based information services,639.97,9.87,
1924,NEARBUY INDIA PRIVATE LIMITED (GROUPON I,Singapore,NEARBUY PTE. LTD.,NEW DELHI,Advertising,94.52,1.46,
1925,CELLA TELENERGY PVT LTD,Singapore,CELLA TECH PTE LTD.,NEW DELHI,Renting and leasing of other machinery and equipment n.e.c. without operator,2.79,0.04,
1926,IBIBO GROUP PRIVATE LIMITED,Singapore,IBIBO GROUP HOLDINGS (SINGAPORE) PTE. LI,NEW DELHI,Travel agency activities,639.75,9.86,
1927,MANAK WASTE MANAGEMENT PRIVATE LIMITED,Singapore,M & S PARTNERS PTE. LTD.,NEW DELHI,Other information technology and computer service activities n.e.c,6.43,0.10,
1928,BITNOMIX MARKETPLACE COMMERCE PRIVATE LI,Singapore,Bitnomix Technologies PTE Ltd.,NEW DELHI,"Wholesale trade via e- commerce excluding activities of commission
agents",53.18,0.82,
1929,M/S ORANGE RENEWABLE POWER PVT LTD,Singapore,ORANGE RENEWABLE HOLDING PTE LTD.,NEW DELHI,"Electric power generation
using other non conventional sources",208.99,3.22,
1930,RELIABLE HUB'S ENGINEERING (INDIA) PRIVA,Singapore,THE HUBS INVESTMENT PTE LTD,MUMBAI,Manufacture of furniture primarily of metal,33.28,0.51,
1931,SIGNURE TECHNOLOGIES PRIVATE LIMITED,Singapore,SHUKLA SHOBHIT/VAJPAYEE KALIKA,BANGALORE,Other information technology and computer service activities n.e.c,0.49,0.01,
1932,XIAOMI COMMUNICATIONS AND LOGISTICS INDI,Singapore,XIAOMI SINGAPORE PTE LTD,BANGALORE,Cargo handling incidental to land transport,0.10,0.00,
1933,SCHNEIDER ELECTRIC SOFTWARE INDIA PRIVAT,Singapore,SCHNEIDER ELECTRIC SOFTWARE HOLDINGS SIN,BANGALORE,Providing software support and maintenance to the clients,831.22,12.82,
1934,ISKCON APPAREL PRIVATE LIMITED,Singapore,R B INVESTEMENTS PTE. LTD.,NEW DELHI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing,
floor coverings and",70.00,1.08,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,,,"tapestry,",,,
1935,JANALAKSHMI FINANCIAL SERVICES PRIVATE L,Singapore,NORTH HAVEN PRIVATE EQUITY ASIA PLATINUM,BANGALORE,Other credit granting,"1,000.0
0",15.42,
1936,SAAHAS WASTE MANAGEMENT PRIVATE LIMITED,Singapore,JAYESH ARVIND PAREKH,BANGALORE,Collection of hazardous waste,0.20,0.00,
1937,CAMDEN TOWN TECHNOLOGIES PVT LTD,Singapore,PRIMROSE HILL VENTURES PTE LIMITED,BANGALORE,Data processing activities including report writing,41.13,0.63,
1938,ALPHA FINTECH PVT LTD,Singapore,M&S PARTNER PTE LTD,MUMBAI,Other information technology and computer service activities n.e.c,2.36,0.04,
1939,IRT DIGITAL ANALYTICS SOLUTIONS PRIVATE,Singapore,ICON RESOURCES AND TECHNOLOGIES PTE LTD,BANGALORE,Other information technology and computer service activities n.e.c,12.44,0.19,
1940,CAMDEN TOWN TECHNOLOGIES PVT LTD,Singapore,PRIMROSE HILL VENTURES PTE LTD,BANGALORE,Data processing activities including report writing,41.33,0.64,
1941,BLUEYED CAREERS PRIVATE LIMITED,Singapore,BLUEYED TECHNOLOGIES PVT. LTD.,NEW DELHI,Activities of employment placement agencies,0.10,0.00,
1942,OSMONICS WATER TECH & SOLUTIONS PVT LTD,Singapore,GE PACIFIC PVT. LTD.,NEW DELHI,"Water collection, treatment and supply",0.00,0.00,
1943,SEIKOEST8 CONSULTING PVT LTD,Singapore,KFP INVESTMENT PTE. LTD.,NEW DELHI,Real estate activities with own or leased property,41.83,0.64,
1944,SILVERSPARRO TECHNOLOGIES PVT LTD,Singapore,SAIAM PTE LTD.,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.34,0.01,
1945,AMPSOLAR VENTURES PRIVATE LIMITED,Singapore,AMPSOLAR ASIA HOLDINGS PTE. LTD.,NEW DELHI,Electric power generation using solar energy,94.88,1.46,
1946,LOCATIONGURU SOLUTIONS PVT LTD,Singapore,SHANKAR VARADHARAJAN,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",5.47,0.08,
1947,RYKER BASE PVT LTD,Singapore,M/S TRAFIGURA PTE. LTD.,NEW DELHI,"Manufacture of Copper from ore, and other copper products and alloys",260.10,4.01,
1948,BITNOMIX MARKETPLACE COMMERCE PRIVATE LI,Singapore,Bitnomix Technologies PTE Ltd.,NEW DELHI,"Wholesale trade via e- commerce excluding activities of commission
agents",0.10,0.00,
1949,CRAFTSVILLA HANDICRAFTS PVT LTD,Singapore,SUPERA INVESTMENTS PTE LTD,MUMBAI,Other business support service activities n.e.c.,100.00,1.54,
1950,SMARTERHI COMMUNICATIONS PVT LTD,Singapore,VIS GLOBAL PTE LTD,MUMBAI,Other information technology and computer service activities n.e.c,10.05,0.16,
1951,FLEXTRADE INDIA PVT LTD,Singapore,FLEXTRADE SYSTEMS PTE LTD,MUMBAI,Providing software support and maintenance to the clients,0.10,0.00,
1952,MAKAAN.COM PVT LTD,Singapore,Elara Technologies Pte. Ltd.,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing
periodically",48.91,0.75,
1953,AMC DIAMONDS INDIA PVT LTD,Singapore,AMC DIAMOND SINGAPORE PTE LTD,MUMBAI,Working of diamonds and other precious and semi- precious stones including the working of industrial quality,11.73,0.18,
1954,AUSGEZEICHNET ADVISORY LIMITED,Singapore,BRICK EAGLE VENTURES PTE LTD,MUMBAI,Management consultancy activities,81.00,1.25,
1955,APPVINTAGE SOLUTIONS PVT LTD,Singapore,MOBIKON ASIA PTE LTD,MUMBAI,"Other data processing, hosting and related",1.32,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,,,activities n.e.c.,,,
1956,APPVINTAGE SOLUTIONS PVT LTD,Singapore,MOBIKON ASIA PTE LTD,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.65,0.01,
1957,APPVINTAGE SOLUTIONS PVT LTD,Singapore,MOBIKON ASIA PTE LTD,MUMBAI,"Other data processing,
hosting and related activities n.e.c.",1.27,0.02,
1958,SAVATO DEVELOPERS PVT LTD,Singapore,LIGHTHALL HOLDINGS PVT LTD,MUMBAI,Combined facilities support activities,0.50,0.01,
1959,AMPSOLAR INDIA PRIVATE LIMITED,Singapore,AMPSOLAR ASIA HOLDINGS PTE. LTD.,NEW DELHI,Electric power generation using solar energy,16.45,0.25,
1960,STOLT-NIELSEN INDIA PVT LTD,Singapore,STOLT-NIELSEN SINGAPORE PTE LTD,MUMBAI,Renting and operational leasing of land-transport equipment (other than motor vehicles) without driver,40.00,0.62,
1961,HEALTH CARE AT HOME INDIA PVT LTD,Singapore,CONVEN INVESTMENT HOLDINGS PTE. LTD.,NEW DELHI,"Activities of nurses, masseures, physiotherapists or other
para-medical practitioners",0.00,0.00,
1962,HEALTH CARE AT HOME INDIA PVT LTD,Singapore,CONVEN INVESTMENT HOLDINGS PTE. LTD.,NEW DELHI,"Activities of nurses, masseures, physiotherapists or other para-medical practitioners","1,005.0
0",15.49,
1963,MY PHYGITAL CAFE PRIVATE LIMITED,Singapore,BEENEXT2 PTE. LTD.,NEW DELHI,"Other retail sale not in stores, stalls or markets",4.38,0.07,
1964,NEARBUY INDIA PRIVATE LIMITED (GROUPON I,Singapore,NEARBUY PTE. LTD.,NEW DELHI,Advertising,55.12,0.85,
1965,HOLIDAY TRIANGLE TRAVEL PRIVATE LIMITED,Singapore,RB INVESTMENTS PTE LTD,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",58.49,0.90,
1966,VINCULUM SOLUTIONS PVT LTD,Singapore,RB INVESTMENTS PTE LTD.,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",33.35,0.51,
1967,MHG MANAGEMENT (INDIA)PVT LTD,Singapore,MHG INTERNATIONAL HOLDING (SINGAPORE) PT,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.10,0.00,
1968,CFLD INDIA INVESTMENT PRIVATE LIMITED,Singapore,CFLD INVESTMENT VI PTE LTD.,NEW DELHI,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",132.66,2.05,
1969,CFLD INDIA INVESTMENT PRIVATE LIMITED,Singapore,CFLD INVESTMENT VII PTE LTD.,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,1.34,0.02,
1970,CFLD INDIA INVESTMENT PRIVATE LIMITED,Singapore,CFLD INVESTMENT VI PTE LTD.,NEW DELHI,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",263.34,4.06,
1971,CFLD INDIA INVESTMENT PRIVATE LIMITED,Singapore,CFLD INVESTMENT VII PTE LTD.,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,2.66,0.04,
"1972
1973",HEXIN METAL PVT LTD,Singapore,KOH MIA CHYE,NEW DELHI,Manufacture of other non- ferrous metals n.e.c.,15.85,0.24,
,RISING SUN ENERGY PRIVATE LIMITED,Singapore,CHARISMA ENERGY SERVICES LTD.,NEW DELHI,Electric power generation using solar energy,0.71,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
1974,RISING SUN ENERGY PRIVATE LIMITED,Singapore,BHADLA SOLAR INVESTMENT PTE LTD.,NEW DELHI,Electric power generation using solar energy,2.23,0.03,
1975,RISING SUN ENERGY PRIVATE LIMITED,Singapore,SUNSEAP INTERNATIONAL PTE LTD.,NEW DELHI,Electric power generation using solar energy,0.21,0.00,
1976,JANALAKSHMI FINANCIAL SERVICES PRIVATE L,Singapore,TPG ASIA VI SF PTE LIMITED,BANGALORE,Other credit granting,"1,170.0
0",18.04,
1977,JANALAKSHMI FINANCIAL SERVICES PRIVATE L,Singapore,CALADIUM INVESTMENT PTE LIMITED,BANGALORE,Other credit granting,290.00,4.47,
1978,JANALAKSHMI FINANCIAL SERVICES PRIVATE L,Singapore,TREELINE ASIA MASTERFUND (SINGAPORE) PTE,BANGALORE,Other credit granting,500.00,7.71,
1979,ZINKA LOGISTICS SOLUTIONS PRIVATE LIMITE,Singapore,FLIPKART LOGISTICS PRIVATE LIMITED,BANGALORE,Motorised road freight transport,203.98,3.14,
1980,CORAZA TECHNOLOGIES PRIVATE LIMITED,Singapore,RB INVESTMENT PTE LTD,BANGALORE,Other information service activities n.e.c.,101.18,1.56,
1981,TAO AUTOMATION SERVICES PRIVATE LIMITED,Singapore,RAVI SHANKAR SRINIVASAN,BANGALORE,Other information technology and computer service activities n.e.c,0.01,0.00,
