Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
157,HIPAD TECHNOLOGY INDIA PRIVATE LIMITED,China,SHENZHEN HIPAD TELECOMMUNICATION TECHNOL,NEW DELHI,Manufacture of other electronic components n.e.c,35.04,0.54,
158,ECOGREEN ENERGY PRIVATE LIMITED,China,LAMOON HOLDINGS LTD.,NEW DELHI,Electric power generation using other non conventional sources,106.43,1.65,
159,HIPAD TECHNOLOGY INDIA PRIVATE LIMITED,China,SHENZHEN HIPAD TELECOMMUNICATION TECHNOL,NEW DELHI,Manufacture of other electronic components n.e.c,77.59,1.21,
160,HIPAD TECHNOLOGY INDIA PRIVATE LIMITED,China,"SHENZHEN HIPAD TELECOMMUNICATION
TECHNOL",NEW DELHI,Manufacture of other electronic components n.e.c,28.79,0.45,
161,STERLITE TECHNOLOGIES LTD.,China,YANG LEI CHANG NING LU,MUMBAI,Other business support service activities n.e.c.,0.03,0.00,
162,YIZUMI PRECISION MACHINERY INDIA PRIVATE,China,Guangdong Yizumi Precision Machinery Co,AHMEDABAD,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial
applications, exhaust",57.18,0.89,
163,CHUANG XING ENGINEERING PVT LTD,China,WEI YANG,NEW DELHI,Installation of industrial machinery and equipment,0.10,0.00,
164,CHINDIA CULTURE PROMOTION PVT LTD,China,LI BINGXIAN,NEW DELHI,Operation of concert and theatre halls and other arts facilities,1.20,0.02,
165,BUIMA NEW BUILDING MATERIALS INDIA PVT L,China,BUIMA GROUP INC,MUMBAI,Real estate activities with own or leased property,13.00,0.20,
166,J S MACHINE INDIA PVT LTD,China,"J.S.CORRUGATING MACHINERY COMPANY
LIMITE",BHOPAL,Manufacture of corrugated paper and paperboard,24.33,0.37,
167,HIPAD TECHNOLOGY INDIA PRIVATE LIMITED,China,SHENZHEN HIPAD TELECOMMUNICATION TECHNOL,NEW DELHI,Manufacture of other electronic components n.e.c,10.26,0.16,
168,KOLIXIN BATTERY PVT LTD,China,ZHANG XIN YI,NEW DELHI,Manufacture of other electronic components n.e.c,0.95,0.01,
169,KOLIXIN BATTERY PVT LTD,China,SHI HOUBO,NEW DELHI,Manufacture of other electronic components n.e.c,0.05,0.00,
170,FRQ BRO PVT LTD,China,XIYONG WANG,CHENNAI,"Wholesale of telephone, mobile phone and communications equipment and parts",4.04,0.06,
171,D-LUCK COMMERCIAL AND TRADING PVT LTD,China,CHEN CHUNMING,NEW DELHI,Other specialized design activities n.e.c.,3.08,0.05,
172,D-LUCK COMMERCIAL AND TRADING PVT LTD,China,CHEN CHUNMING,NEW DELHI,Other specialized design activities n.e.c.,0.05,0.00,
173,ZOMATO MEDIA PRIVATE LIMITED,China,ALIPAY SINGAPORE HOLDING PTE LTD,NEW DELHI,Other publishing activities (including on-line) n.e.c.,"9,699.5
9","149.1
8",
174,HIPAD TECHNOLOGY INDIA PRIVATE LIMITED,China,SHENZHEN HIPAD TELECOMMUNICATION TECHNOL,NEW DELHI,Manufacture of other electronic components n.e.c,45.37,0.70,
175,HIPAD TECHNOLOGY INDIA PRIVATE LIMITED,China,SHENZHEN HIPAD TELECOMMUNICATION TECHNOL,NEW DELHI,Manufacture of other electronic components n.e.c,96.00,1.48,
176,D-LUCK COMMERCIAL AND TRADING PVT LTD,China,SUN TAO,NEW DELHI,Other specialized design activities n.e.c.,3.08,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
177,D-LUCK COMMERCIAL AND TRADING PVT LTD,China,SUN TAO,NEW DELHI,Other specialized design activities n.e.c.,0.05,0.00,
178,CLAIR TECHNOLOGY (INDIA) PVT LTD,China,Speedy Phoenix Ltd,CHENNAI,Manufacture of electric lighting equipment,9.08,0.14,
179,EAST ALPHA ALLIANCE TECHNOLOGY PVT LTD,China,ZHENGHUA LI,NEW DELHI,"Wholesale of electrical
machinery, equipment and supplies, n.e.c.",2.36,0.04,
180,HIPAD TECHNOLOGY INDIA PRIVATE LIMITED,China,SHENZHEN HIPAD TELECOMMUNICATION TECHNOL,NEW DELHI,Manufacture of other electronic components n.e.c,19.20,0.30,
181,KAUP INDIA MATERIAL HANDLING PVT LTD,China,KAU-East (Xiamen) FLT Attachment Co. Ltd,MUMBAI,"Wholesale of construction and civil engineering machinery and
equipment",0.00,0.00,
182,INSTAMOD AIR PIPE PRIVATE LIMITED,China,ECO PIPE COMPANY LTD,NEW DELHI,Other non-specialised wholesale trade n.e.c.,6.44,0.10,
183,ROSE ANGEL (INDIA) PVT LTD,China,CHEN CHEN,NEW DELHI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and
appliances,",0.10,0.00,
184,MINDA DAPS PRIVATE LIMITED,China,TUNG THIH ELECTRONICS CO LTD,NEW DELHI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",24.77,0.38,
185,ROSE ANGEL (INDIA) PVT LTD,China,FENG JUNGE,NEW DELHI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and
appliances,",0.00,0.00,
186,NEW NORTHEAST ELECTRIC INDIA PRIVATE LIM,China,NEW NORTHEAST ELECTRIC GROUP HIGH VOLTAG,NEW DELHI,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",629.38,9.89,
187,NEW NORTHEAST ELECTRIC INDIA PRIVATE LIM,China,NEW NORTHEAST ELECTRIC GROUP ULTRA HIGH,NEW DELHI,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",33.12,0.52,
188,SUNTOUR SEAFOODRESTURANT PVT LTD,China,GUOBING DI,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.00,0.00,
189,SHUANGMA MACHINERY INDIA PVT LTD,China,NINGBO SHUANGMA MACHINERY INDUSTRY CO LT,AHMEDABAD,Manufacture of machinery for working soft rubber or plastics or for the manufacture of products of these,5.00,0.08,
190,SHUANGMA MACHINERY INDIA PVT LTD,China,HAIYAN WANG,AHMEDABAD,"Manufacture of machinery for working soft rubber or plastics or for the manufacture of products
of these",0.00,0.00,
191,KEDAH CHEMICALS PVT. LTD.,China,XUZHOU KEDAH FINE CHEMICALS LTD.,AHMEDABAD,Manufacture of organic and inorganic chemical compounds n.e.c.,1.91,0.03,
192,HIPAD TECHNOLOGY INDIA PRIVATE LIMITED,China,"SHENZHEN HIPAD
TELECOMMUNICATION TECHNOL",NEW DELHI,Manufacture of other electronic components n.e.c,57.91,0.91,
193,HIPAD TECHNOLOGY INDIA,China,SHENZHEN HIPAD,NEW DELHI,Manufacture of other electronic,57.98,0.91,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,PRIVATE LIMITED,,TELECOMMUNICATION TECHNOL,,components n.e.c,,,
194,FPI INDIA PVT LTD,China,FOCUSED PHOTONICS HANGZHOU INC,HYDERABAD,"Wholesale of scientific, medical and surgical machinery and equipment",5.00,0.08,
195,NEW NORTHEAST ELECTRIC INDIA PRIVATE LIM,China,NEW NORHEAST ELECTRIC GROUP HIGH VOLTAGE,NEW DELHI,"Manufacture of electric power distribution transformers, arc- welding transformers,
fluorescent ballasts,",276.38,4.34,
196,NEW NORTHEAST ELECTRIC INDIA PRIVATE LIM,China,NEW NORTHEAST ELECTRIC GROUP ULTRA HIGH,NEW DELHI,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",14.54,0.23,
197,ONWARDSWIN PRIVATE LIMITED,China,ZHANG XIANG,NEW DELHI,Restaurants without bars,0.99,0.02,
198,FULHAM INDIA PVT LTD,China,FULHAM COMPANY LTD,MUMBAI,Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or,3.99,0.06,
199,CASME DEVELOPMENT MANAGEMENT PVT. LTD.,China,SHEN JIAN XIA,AHMEDABAD,Other civil engineering projects n.e.c.,0.14,0.00,
200,TIENDA ADVANCE MATERIALS PVT LTD,China,Fan Zisong,PANAJI,Manufacture of other plastics products n.e.c.,1.96,0.03,
201,BRILYANT DISTRIBUTION PRIVATE LIMITED,China,MARKS MICHAEL,BANGALORE,Wholesale of computers and computer peripheral equipment,1.00,0.02,
202,HELMSMAN (INDIA) QUALITY & TECHNOLOGY SE,China,LIN XINTUAN,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.03,0.00,
203,HELMSMAN (INDIA) QUALITY & TECHNOLOGY SE,China,HQTS GROUP LTD.,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.47,0.01,
204,HASOFFER TECHNOLOGIES PVT LTD,China,WANG GENLIN,MUMBAI,Other information technology and computer service activities n.e.c,0.90,0.01,
205,HASOFFER TECHNOLOGIES PVT LTD,China,LIJUN YAN,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
206,U FOODS (INDIA) PRIVATE LIMITED,China,CROWN FORTUNE INVESTMENT LTD,NEW DELHI,Manufacture of sugar confectionery (except sweetmeats),22.57,0.35,
207,BONENG TRANSMISSION (INDIA) PVT LTD,China,BONENG TRANSMISSION (SUZHOU) CO. LTD,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",4.24,0.07,
208,EAST ALPHA ALLIANCE TECHNOLOGY PVT LTD,China,ZHENGHUA LI,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.50,0.01,
209,RIVERSONG TECHNOLOGY PVT LTD,China,IMG TECHNOLOGY CO LTD.,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",2.22,0.03,
210,GREENPOLE POWER SOLUTIONS INDIA PRIVATE,China,GREENPOLE POWER SOLUTIONS LIMITED,BANGALORE,Electric power generation using solar energy,0.10,0.00,
211,ZHONGCAI INDIA CHEMCIAL BUILDING,China,Zhongcai Merchants Investment Group Co L,AHMEDABAD,Manufacture of other plastics products n.e.c.,52.50,0.81,
212,ZHONGCAI INDIA CHEMCIAL BUILDING,China,Zhejiang Zhongcai Profiles Co Ltd,AHMEDABAD,Manufacture of other plastics products n.e.c.,10.50,0.16,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
213,LIUGONG INDIA PVT LTD,China,GUANGXI LIUGONG MACHINERY CO. LTD.,NEW DELHI,"Wholesale of construction and
civil engineering machinery and equipment",319.80,4.92,
214,JILIAN CONSULTANTS INDIA PVT LTD,China,WAN JUN,NEW DELHI,Management consultancy activities,0.10,0.00,
215,MEDEMBASSY HEALTHCARE PVT LTD,China,YANG CHEN,NEW DELHI,Wholesale of pharmaceutical and medical goods,0.10,0.00,
216,WOODSEN PLY PVT LTD,China,JIE JIANG,NEW DELHI,Manufacture of ply wood and veneer sheets,1.00,0.02,
217,HIPAD TECHNOLOGY INDIA PRIVATE LIMITED,China,"SHENZHEN HIPAD
TELECOMMUNICATION TECHNOL",NEW DELHI,Manufacture of other electronic components n.e.c,215.80,3.32,
218,BONENG TRANSMISSION (INDIA) PVT LTD,China,BONENG TRANSMISSION (SUZHOU) CO.  ltd,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",4.65,0.07,
219,EVERGRANDE PRIVATE LIMITED,China,XIAO TAIYUAN,NEW DELHI,"Wholesale of telephone, mobile
phone and communications equipment and parts",1.26,0.02,
220,EDORAS HOSPITALITY PVT LTD,China,GAO CHENG CHENG,NEW DELHI,"Cafeterias, fast-food restaurants and other food preparation in market stalls",0.47,0.01,
221,M/S GREENTECH INDUSTRIES INDIA P LTD,China,MEITA INDUS TRIAL CO LTD,HYDERABAD,Manufacture of industrial process control equipment,0.23,0.00,
222,M/S SUNYANG COLD STORAGE  AND WAREHOUSIN,China,FANGZHENG SUN,HYDERABAD,Warehousing of refrigerated (cold storage),0.12,0.00,
223,RIVERSONG TECHNOLOGIES PVT LTD,China,IMG TECHNOLOGY CO LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",5.42,0.08,
224,RIVERSONG TECHNOLOGIES PVT LTD,China,IMG TECHNOLOGY CO LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",2.25,0.03,
225,WANFUDA INSTRUMENTS INDIA PVT LTD,China,SHENZHEN WANFUDA INSTRUMENTS CO LTD,NEW DELHI,Wholesale of other electronic equipments and parts thereof,7.58,0.12,
226,TBWA INDIA PVT LTD,China,OMNICOM APIMA HOLDINGS LTD,NEW DELHI,Advertising,402.50,6.19,
227,TIANMO ENVIRONMENTAL INDIA PRIVATE LIMIT,China,NINJING TIANMO TECHNOLOGY CO LTD,NEW DELHI,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,10.00,0.15,
228,SAN LE NEW MATERIAL TECHNOLOGY PVT LTD,China,CAI MIAOSHENG,NEW DELHI,"Manufacture of semi-finished of
plastic products (plastic plates, sheets, blocks, film, foil, strip",0.10,0.00,
229,HIPAD TECHNOLOGY INDIA PRIVATE LIMITED,China,SHENZHEN HIPAD TELECOMMUNICATION TECHNOL,NEW DELHI,Manufacture of other electronic components n.e.c,43.70,0.67,
230,"BOURN HALL
INTERNATIONAL INDIA PVT LTD",Cyprus,BOURN HALL INTERNATIONAL LTD,NEW DELHI,Medical practice activities,25.89,0.40,
231,SEDER HOUSING PRIVATE LIMITED,Cyprus,GI3 Holdings,CHENNAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.00,0.00,
232,SEDER HOUSING PRIVATE LIMITED,Cyprus,GI3 Holdings,CHENNAI,Construction of buildings carried out on own-account basis or on a,258.92,3.98,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,,,fee or contract basis,,,
233,JIVANA HEALTH RESORTS PRIVATE LIMITED,Cyprus,Jivana Holdings Limited,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.20,0.00,
234,OPG POWER GUJARAT PVT. LTD.,Cyprus,Gita Holdingd Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,0.58,0.01,
235,OPG POWER GUJARAT PVT. LTD.,Cyprus,Gita Energy Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,140.00,2.20,
236,OPG POWER GUJARAT PVT. LTD.,Cyprus,Gita Holdings Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,140.00,2.20,
237,OPG POWER GUJARAT PVT. LTD.,Cyprus,Gita Energy,CHENNAI,Electric power generation by coal based thermal power plants,466.29,7.33,
238,OPG POWER GUJARAT PVT. LTD.,Cyprus,Gita Energy,CHENNAI,Electric power generation by coal based thermal power plants,450.92,7.09,
239,OPG POWER GUJARAT PVT. LTD.,Cyprus,Gita Holdings pvt ltd,CHENNAI,Electric power generation by coal based thermal power plants,450.92,7.09,
240,OPG POWER GENERATION PRIVATE LIMITED,Cyprus,Gita Energy Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,448.67,7.05,
241,OPG POWER GENERATION PRIVATE LIMITED,Cyprus,Gita Holdings Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,448.67,7.05,
242,OPG POWER GENERATION PRIVATE LIMITED,Cyprus,Gita Energy Pvt LTd,CHENNAI,Electric power generation by coal based thermal power plants,217.65,3.42,
243,OPG POWER GENERATION PRIVATE LIMITED,Cyprus,Gita Holdings Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,221.80,3.49,
244,"CURRIE & BROWN
(PADGHAM) P L (formerly C",Cyprus,CYRIL SWEET CYPRUS LIMITED,CHENNAI,Management consultancy activities,20.49,0.32,
245,"CURRIE & BROWN
(PADGHAM) P L (formerly C",Cyprus,CYRIL SWEETT (CYPRUS) LIMITED,CHENNAI,Management consultancy activities,44.57,0.70,
246,UBM INDIA PVT LTD,Cyprus,Stormcliff Ltd,MUMBAI,Other business support service activities n.e.c.,145.60,2.29,
247,OPG POWER GENERATION PRIVATE LIMITED,Cyprus,Gita Energy Pvt LTd,CHENNAI,Electric power generation by coal based thermal power plants,120.70,1.90,
248,OPG POWER GENERATION PRIVATE LIMITED,Cyprus,Gita Holdings Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,120.70,1.90,
249,OPG POWER GUJARAT PVT. LTD.,Cyprus,Gita Holdings Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,140.57,2.21,
250,OPG POWER GUJARAT PVT. LTD.,Cyprus,Gita Energy Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,140.57,2.21,
251,OPG POWER GENERATION PRIVATE LIMITED,Cyprus,Gita Energy Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,100.00,1.57,
252,OPG POWER GENERATION PRIVATE LIMITED,Cyprus,Gita Holdings Pvt Ltd,CHENNAI,Electric power generation by coal based thermal power plants,100.00,1.57,
253,OPG POWER GENERATION PRIVATE LIMITED,Cyprus,Gita Energy Pvt LTd,CHENNAI,Electric power generation by coal based thermal power plants,135.53,2.13,
254,WHITE HERRING HOTELS & RESORTS PVT. LTD.,Cyprus,BRANIKATE LTD.,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.97,0.05,
255,PURPLE PANDA FASHIONS PRIVATE LIMITED,Cyprus,CLOE HOLDINGS PVT. LTD,NEW DELHI,"Manufacture of all types of textile garments and clothing
accessories",8.41,0.13,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
256,OPG POWER GUJARAT PVT. LTD.,Cyprus,Gita Holdings Pvt  Ltd,CHENNAI,Electric power generation by coal based thermal power plants,297.79,4.68,
257,AFFISE TECHNOLOGIES INDIA PVRT LTD,Cyprus,AFFISE TECHNOLOGIES LTD,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",1.00,0.02,
258,PURPLE PANDA FASHIONS PRIVATE LIMITED,Cyprus,CLOE HOLDINGS PRIVATE LIMITED,NEW DELHI,"Manufacture of all types of
textile garments and clothing accessories",6.59,0.10,
259,FIRESTAR INTERNATIONAL PVT LTD,Cyprus,JADE BRIDGE HOLDINGS LTD,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",19.07,0.30,
260,ADANI INTERNATIONAL CONTAINER TERMINAL P,Cyprus,Mundi Ltd,AHMEDABAD,Cargo handling incidental to water transport,192.49,2.96,
261,BOURN HALL INTERNATIONAL INDIA PVT LTD,Cyprus,BOURN HALL INTERNATIONAL LTD,NEW DELHI,Medical practice activities,30.03,0.46,
262,ELBIT PLAZA INDIA MANAGEMENT SERVICES PV,Cyprus,POLYVENDO LIMITED,BANGALORE,Activities of head offices,6.59,0.10,
263,WILLIAM GRANT & SONS INDIA PVT LTD,Cyprus,WILLIAM GRANT & SONS (CYPRUS) LTD,NEW DELHI,Wholesale of intoxicants like wines and liquors,178.92,2.81,
264,GOLD24 JEWELLERY PVT LTD,Cyprus,RASHLIKE ENTERPRISES LTD,MUMBAI,Wholesale of metals and metal ores,5.08,0.08,
265,UBM INDIA PVT LTD,Cyprus,Stormcliff Ltd,MUMBAI,Other business support service activities n.e.c.,33.75,0.53,
266,OPG POWER GENERATION PRIVATE LIMITED,Cyprus,Gita Holdings Pvt LTd,CHENNAI,Electric power generation by coal based thermal power plants,135.53,2.13,
267,"CURRIE & BROWN
(PADGHAM) P L (formerly C",Cyprus,CYRIL SWEETT (CYPRUS) LIMITED,CHENNAI,Management consultancy activities,0.50,0.01,
268,ELBIT PLAZA INDIA MANAGEMENT SERVICES PV,Cyprus,POLYVENDO LIMITED,BANGALORE,Activities of head offices,4.04,0.06,
269,SMART PARTS ONLINE PRIVATE LIMITED,Cyprus,CORENTINE TRADING LTD.,NEW DELHI,Sale of motor vehicle parts and accessories,24.52,0.39,
270,MIDGULF SERVICES INDIA PRIVATE LIMITED,Cyprus,MIDGULF INTERNATIONAL LTD.,NEW DELHI,Wholesale of cereals & pulses,14.72,0.23,
271,BOURN HALL INTERNATIONAL INDIA PVT LTD,Cyprus,BOURN HALL INTERNATIONAL LTD,NEW DELHI,Medical practice activities,53.69,0.83,
272,BOURN HALL INTERNATIONAL INDIA PVT LTD,Cyprus,BOURN HALL INTERNATIONAL PVT LTD,NEW DELHI,Medical practice activities,6.50,0.10,
273,COMPACT INDIA PVT LTD,Denmark,"GC RIEBER COMPACT
A/S",NEW DELHI,Processing of edible nuts,43.26,0.67,
274,MEDICAMEN BIOTECH LTD,Denmark,PHARMADANICA A/S,NEW DELHI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",21.84,0.34,
275,FERTIN INDIA PRIVATE LIMITED,Denmark,Fertin Pharma A/S,PANAJI,Manufacture of allopathic pharmaceutical preparations,15.22,0.24,
276,FERTIN INDIA PRIVATE LIMITED,Denmark,Fertin Pharma A/S,PANAJI,Manufacture of allopathic pharmaceutical preparations,12.38,0.19,
277,BALTIC TESTING INDIA PVT LTD,Denmark,BALTIC CONTROL LTD AARHUS,MUMBAI,Technical testing and analysis,1.98,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
278,DIBD OMI CONSULTING PVT LTD,Denmark,DIBD OMII A/S,MUMBAI,Management consultancy activities,2.95,0.05,
279,PHASES INNOVATIONS PVT LTD,Denmark,DANIEL HORN HOLDINGS APS,KOCHI,Providing software support and maintenance to the clients,2.43,0.04,
280,ROSTI TECHNICAL PLASTICS INDIA P LTD,Denmark,ROSTI A/S,CHENNAI,Manufacture of other plastics products n.e.c.,9.71,0.15,
281,CROPIN TECHNOLOGY SOLUTIONS PRIVATE LIMI,Denmark,SOPHIA INVESTMENTS APS,BANGALORE,Other information service activities n.e.c.,0.41,0.01,
282,DIBD OMI CONSULTING PVT LTD,Denmark,DIBD OMII A/S,MUMBAI,Management consultancy activities,3.84,0.06,
283,LEAPTEST INDIA PVT LTD,Denmark,"LEAPTEST AS, DENMARK",NEW DELHI,Providing software support and maintenance to the clients,2.00,0.03,
