Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS UNDER RBI’s AUTOMATIC ROUTE
2569,TRADESOCIO INDIA PRIVATE LIMITED,Singapore,TRADESOCIO PTE LIMITED,MUMBAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",0.10,0.00,
2570,OPSMAINT (INDIA) BRIDGE DC PLATFORM PRIV,Singapore,Bridge Data Centres (International) Pte,MUMBAI,"Other data processing, hosting and related activities n.e.c.",15.59,0.22,
2571,XTO10X TECHNOLOGIES PRIVATE LIMITED,Singapore,XTO10X TECNOLOGIES PTE LIMITED,BANGALORE,Management consultancy activities,47.50,0.67,
2572,Fresh Minds Services Private Limited,Singapore,AVANT GARDE HOSPITALITY PTE LTD,CHENNAI,"Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)",20.66,0.29,
2573,URBANCLAP TECHNOLOGIES INDIA PRIVATE LIM,Singapore,Internet Fund V Pte. Ltd.,NEW DELHI,Other business support service activities n.e.c,5.85,0.08,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2574,URBANCLAP TECHNOLOGIES INDIA PRIVATE LIM,Singapore,Internet Fund V Pte. Ltd.,NEW DELHI,Other business support service activities n.e.c,"1,443.10",20.28,
2575,Max Bupa Health Insurance Company Limite,Singapore,Bupa Singapore Holdings Pte Ltd.,NEW DELHI,Non-life insurance,58.80,0.83,
2576,KINDORAMA HEALTHCARE PRIVATE LIMITED,Singapore,Kindorama Pte Ltd,KOCHI,Hospital activities,30.12,0.42,
2577,MASSIVE MOBILITY PRIVATE LIMITED,Singapore,RB Investments PTE Ltd,NEW DELHI,Financial leasing,4.99,0.07,
2578,EQX ANALYTICS PRIVATE LIMITED,Singapore,Morus Technologies Pte. Ltd.,NEW DELHI,"Activities auxiliary to financial service
activities n.e.c.",34.30,0.48,
2579,ALCIS SPORTS PRIVATE LIMITED,Singapore,R B Investments Pte Ltd,NEW DELHI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes",15.00,0.21,
2580,ADRIE MARINE ELECTRONICS SOLUTIONS PRIVA,Singapore,"Union Marine Management Services Pte
Ltd",MUMBAI,Manufacture of other electrical equipment,3.60,0.05,
2581,1T9 TECHNOLOGY PRIVATE LIMITED,Singapore,RB INVESTMENTS PTE LTD,MUMBAI,Renting and leasing of motor vehicles,5.00,0.07,
2582,NV VOGT SOLAR THREE PRIVATE LIMITED,Singapore,NV VOGT SINGAPORE PTE LTD,NEW DELHI,"Electric power generation using solar
energy",2.18,0.03,
2583,GODREJ REAL VIEW DEVELOPERS PVT LTD,Singapore,GRIP II PTE LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,440.80,6.20,
2584,GODREJ REAL VIEW DEVELOPERS PVT LTD,Singapore,GRIP II PTE LTD,MUMBAI,"Construction of buildings carried out on own-account basis or
on a fee or contract basis",23.20,0.33,
2585,MULURA LOGISTICS PRIVATE LIMITED,Singapore,EZYHAUL PTE LTD,BANGALORE,Other information technology and computer service activities n.e.c,61.13,0.86,
2586,REGROW BIOSCIENCES PRIVATE LIMITED,Singapore,ASCUS International (S) Pte. Ltd.,MUMBAI,Other human health activities n.e.c. (including independent ambulance activities),2.09,0.03,
2587,GODREJ GREENVIEW HOUSING PVT LTD,Singapore,GRIP II PTE LTD,MUMBAI,"Construction of buildings carried out on own-account basis or on a fee or contract
basis",496.26,6.98,
2588,Zestiot Technologies Private Limited,Singapore,Beenext2 Pte Ltd,CHANDIGAR H,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",17.50,0.25,
2589,VIVOIZ HEALTHTECH PRIVATE LIMITED,Singapore,SIN GROWTH PARTNERS PTE LTD,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet addresses and content in an easily searchable format,8.96,0.13,
2590,VIVOIZ HEALTHTECH PRIVATE LIMITED,Singapore,SIN GROWTH PARTNERS PTE LTD,NEW DELHI,"Operation of web sites that use a search engine to generate and maintain extensive
databases of internet addresses and content",1.36,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,in an easily searchable format,,,
2591,ATLANTIS CAPITAL PRIVATE LIMITED,Singapore,ATLANTIS CAPITAL PTE LTD,MUMBAI,Other credit granting,13.76,0.19,
2592,ESR Pune Estates Private Limited,Singapore,ESR Pune 5 Pte Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,450.00,6.33,
2593,Draftspotting Technologies Private Limit,Singapore,Singapore Angel Network Pte. Ltd.,NEW DELHI,"Other information technology and computer service
activities n.e.c",5.40,0.08,
2594,VATIKA SEVEN ELEMENTS PRIVATE LIMITED,Singapore,Reco Frontier 89 Private Limited,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,13.23,0.19,
2595,LITHION POWER PRIVATE LIMITED,Singapore,Bhupesh Kumar,NEW DELHI,"Manufacture of commercial vehicles such as vans, lorries, over-the-road tractors
for semi-trailers etc.",1.00,0.01,
2596,ALTAMOUNT ROAD PROPERTY PRIVATE LIMITED,Singapore,ESR MUMBAI 3 PTE LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,45.40,0.66,
2597,NAWANSHAHR POWER PVT LTD,Singapore,Sindicatum Captive Energy Singapore Pte,CHANDIGAR H,"Electric power generation by non-coal based thermal (e.g. diesel, gas )",10.31,0.15,
2598,AVADH SUGAR & ENERGY LIMITED,Singapore,Kalarani Periyasamy,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
2599,HIMALAYAN CREAMERY PVT LTD,Singapore,Petaluma Holdings Pte Ltd,CHANDIGAR H,Production of milk from cows or buffaloes,34.23,0.50,
2600,HIMALAYAN CREAMERY PVT LTD,Singapore,Petaulma Holdings Pte Ltd,CHANDIGAR H,Production of milk from cows or buffaloes,0.10,0.00,
2601,LIGHTSTORM DATA CENTERS PRIVATE LIMITED,Singapore,Asia Connectivity Pte Ltd,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",0.50,0.01,
2602,WORLD GOLD COUNCIL (INDIA) PRIVATE LIMIT,Singapore,WGC (Far East) Pte Ltd,MUMBAI,Other business support service activities n.e.c,104.80,1.52,
2603,REGROW BIOSCIENCES PRIVATE LIMITED,Singapore,ASCUS International (S) Pte Ltd,MUMBAI,"Other human health activities n.e.c. (including independent
ambulance activities)",3.37,0.05,
2604,LITE-ON POWER ELECTRONIC INDIA PRIVATE L,Singapore,Lite-On Singapore Pte. Ltd,NEW DELHI,Manufacture of other electrical equipment,6.26,0.09,
2605,AMPLUS MANAGEMENT SERVICES PRIVATE LIMIT,Singapore,Amplus Energy Solutions Pte. Ltd.,NEW DELHI,Management consultancy activities,29.42,0.43,
2606,MONEYMITRA IT SOLUTIONS PRIVATE LIMITED,Singapore,SILVERCASE PACIFIC PTE LTD,NEW DELHI,"Activities auxiliary to financial service
activities n.e.c.",3.46,0.05,
2607,BASELINE VENTURES (INDIA) PRIVATE LIMITE,Singapore,BASELINE VENTURES PTE LTD,MUMBAI,Advertising,17.50,0.25,
2608,AVADH SUGAR & ENERGY LIMITED,Singapore,Rapaka Vijay Gopal,KANPUR,"Manufacture or refining
of sugar (sucrose) from sugercane",0.00,0.00,
2609,JAY JAGDAMBA LIMITED,Singapore,FLORAL LIFE PTE LTD,MUMBAI,"Manufacture of steel in ingots or other primary forms, and other semi- finished products of steel",69.63,1.01,
2610,REGROW BIOSCIENCES,Singapore,ASCUS INTERNATIONAL,MUMBAI,Other human health,6.78,0.10,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,(S) PTE LTD,,activities n.e.c. (including independent ambulance activities),,,
2611,63IDEAS INFOLABS PRIVATE LIMITED,Singapore,"Tanglin Venture Fund I, LLC",BANGALORE,Other information technology and computer service activities n.e.c,208.34,3.03,
2612,63IDEAS INFOLABS PRIVATE LIMITED,Singapore,Internet Fund V Pte Ltd,BANGALORE,"Other information technology and computer service
activities n.e.c",208.34,3.03,
2613,THOUGHT ROOTS INDIA PRIVATE LIMITED,Singapore,MADISON CAPITAL II PTE LTD,NEW DELHI,Other information technology and computer service activities n.e.c,6.97,0.10,
2614,HPS LAB DESIGNS PRIVATE LIMITED,Singapore,Ashok Sherpa,MUMBAI,Computer consultancy and computer facilities management activities,1.00,0.01,
2615,HPS LAB DESIGNS PRIVATE LIMITED,Singapore,Sunel Kumar,MUMBAI,Computer consultancy and computer facilities management activities,1.00,0.01,
2616,HPS LAB DESIGNS PRIVATE LIMITED,Singapore,Samir Kumar,MUMBAI,Computer consultancy and computer facilities management activities,0.50,0.01,
2617,MVALU TECHNOLOGY SERVICES PRIVATE LIMITE,Singapore,RFE Co-Invest Holdings Pte. Ltd.,MUMBAI,"Other information technology and computer service
activities n.e.c",0.79,0.01,
2618,MVALU TECHNOLOGY SERVICES PRIVATE LIMITE,Singapore,RFE Co-Invest Holdings Pte. Ltd.,MUMBAI,Other information technology and computer service activities n.e.c,87.64,1.27,
2619,ESR Pune Estates Private Limited,Singapore,ESR Pune 5 Pte Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,278.70,4.05,
2620,Suntech Ship Management Private Limited,Singapore,Suntech Ship Management Pte Ltd,MUMBAI,"Other professional, scientific and technical
activities n.e.c.",0.10,0.00,
2621,ORYANA VENTURES PRIVATE LIMITED,Singapore,Oro Water Pte. Ltd.,BANGALORE,"Water collection, treatment and supply",21.96,0.32,
2622,FITTERFLY TECHNOLOGIES PRIVATE LIMITED,Singapore,Fitterfly Pte. Ltd.,MUMBAI,Other information technology and computer service activities n.e.c,0.20,0.00,
2623,O(1) INDIA PRIVATE LIMITED,Singapore,Paylater Partners PTE Ltd,MUMBAI,Other information technology and computer service activities n.e.c,1.50,0.02,
2624,CAPFRONT TECHNOLOGIES PRIVATE LIMITED,Singapore,CAPFRONT PTE LTD,BANGALORE,Publishing of computer games for all platforms,104.39,1.52,
2625,FRESHTOHOME FOODS PRIVATE LIMITED,Singapore,FRESHTOHOME PTE.LTD,BANGALORE,Operation of web sites that use a search engine to generate and maintain extensive databases of internet addresses and content in an easily searchable format,139.48,2.03,
2626,Global Pharmatech Private Limited,Singapore,G A GLOBAL PTE LTD,BANGALORE,Manufacture of ayurvedic or unani pharmaceutical preparation,299.50,4.35,
2627,DIC SOUTH ASIA PRIVATE LIMITED,Singapore,DIC ASIA PACIFIC PTE LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,90.00,1.31,
2628,AVADH SUGAR & ENERGY,Singapore,Chandranath Chakraborty,KANPUR,Manufacture or refining,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITED,,,,of sugar (sucrose) from sugercane,,,
2629,COGNIPHI TECHNOLOGIES PRIVATE LIMITED,Singapore,UST GLOBAL (SINGAPORE) PTE. LIMITED,KOCHI,Computer consultancy and computer facilities management activities,30.06,0.44,
2630,CONNECT AND HEAL PRIMARY CARE PRIVATE LI,Singapore,Connect and Heal Global Pte Ltd,NEW DELHI,Hospital activities,5.20,0.08,
2631,Hands On Trades Private Limited,Singapore,Grofers International Pte. Ltd.,NEW DELHI,Wholesale of fruits and vegetables,138.06,2.01,
2632,LAI Investment Manager Private Limited,Singapore,Logos India Pte Ltd,MUMBAI,Management of other investment funds,12.75,0.19,
2633,THINK GAS BEGUSARAI PRIVATE LIMITED,Singapore,Think Gas Investments Pte Ltd,NEW DELHI,Distribution and sale of gaseous fuels through mains,2.50,0.04,
2634,Juniper Green Energy Private Limited,Singapore,Juniper Renewable Holdings Pte. Ltd.,NEW DELHI,Electric power generation using solar energy,250.20,3.64,
2635,FITMAT SMART SOLUTIONS PRIVATE LIMITED,Singapore,Funday Fitness Pte Ltd,MUMBAI,Manufacture of other electronic components n.e.c,0.10,0.00,
2636,SEDAR HIMALAYAN PARADISE PVT. LTD.,Singapore,Zion Universal Pte Ltd,CHANDIGAR H,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",64.41,0.94,
2637,SEDAR HIMALAYAN PARADISE PVT. LTD.,Singapore,Zion Universal Pte Ltd,CHANDIGAR H,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",83.27,1.21,
2638,SEDAR HIMALAYAN PARADISE PVT. LTD.,Singapore,Zion Universal Pte Ltd,CHANDIGAR H,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",77.04,1.12,
2639,SEDAR HIMALAYAN PARADISE PVT. LTD.,Singapore,Zion Universal Pte Ltd,CHANDIGAR H,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",38.72,0.56,
2640,SUPERCRAFT3D WELLNESS PRIVATE LIMITED,Singapore,SUPERCRAFT3D PTE LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,52.01,0.76,
2641,KAIROS PROPERTY MANAGERS PRIVATE LIMITED,Singapore,BSREP II India Office Holdings II Pte Li,MUMBAI,Real estate activities on a fee or contract basis,"1,000.00",14.53,
2642,SYMPATICA PRIVATE LIMITED,Singapore,Sympatica Pte Ltd,BANGALORE,Other information technology and computer service activities n.e.c,0.26,0.00,
2643,SYMPATICA PRIVATE LIMITED,Singapore,Sympatica Pte Ltd,BANGALORE,Other information technology and computer service activities n.e.c,1.06,0.02,
2644,VAYA LIFE PRIVATE LIMITED,Singapore,Vaya Holdings Pte Ltd,CHENNAI,"Wholesale of metal, porcelain and glass utensils; crockery and chinaware",28.50,0.41,
2645,CANADIAN SOLAR INDIA PRIVATE LIMITED,Singapore,CANADIAN SOLAR ENERGY SINGAPORE PTE. LTD,NEW DELHI,Electric power generation using solar energy,776.00,11.28,
2646,Influence Power Private Limited,Singapore,Influence Power Private Limited,MUMBAI,Electric power generation using other,0.70,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,non conventional sources,,,
2647,AAL TECH MARINE AND INDUSTRIAL ENGINEERI,Singapore,AAL TECH MARINE AND INDUSTRIAL ENGINEERI,CHENNAI,Architectural and engineering activities and related technical consultancy,1.40,0.02,
2648,Homepecked E-Marketplace Services Privat,Singapore,HOMEPECKED E- MARKETPLACE SERVICES PTE LT,BANGALORE,Wholesale of other construction equipment n.e.c.,3.54,0.05,
2649,DEVELOPER GROUP INDIA PRIVATE LIMITED,Singapore,DEVELOPER GROUP PTE. LTD.,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,10.16,0.15,
2650,GREYM MARINE PRIVATE LIMITED,Singapore,EHI HOLDING PTE LTD,BANGALORE,Sea and coastal freight water transport,0.50,0.01,
2651,KEYPORT LABS PRIVATE LIMITED,Singapore,KEYPORT LABS PTE. LTD.,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
2652,AVADH SUGAR & ENERGY LIMITED,Singapore,Rajamanikam Mathiyazagan,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
2653,AVADH SUGAR & ENERGY LIMITED,Singapore,Karthik Subramanian,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
2654,CSE Solar Sunpark Tamil Nadu Private lim,Singapore,Cleantech Solar Asia Pte. Ltd.,MUMBAI,Electric power generation using solar energy,199.64,2.90,
2655,Konekt Marketing Systems Pvt Ltd,Singapore,Mobikon Asia Pte. Ltd.,MUMBAI,Computer consultancy and computer facilities management activities,8.32,0.12,
2656,MATCHMOVE PAYTECH INDIA PRIVATE LIMITED,Singapore,Naik Shailesh Kumar Sumantrai,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
2657,LIVEPOOLS PRIVATE LIMITED,Singapore,HARSIH NARAYANAN RAMACHANDRAN,MUMBAI,Other information service activities n.e.c.,20.70,0.30,
2658,Creando Associates Private Limited,Singapore,RB Investments Pte. Ltd.,NEW DELHI,"Wholesale of confectionery, bakery products and beverages other than intoxicants",5.00,0.07,
2659,Raffles design international india pvt l,Singapore,RAFFLES EDUCATION CORPORATION LIMITED,MUMBAI,"Higher education in other professional/ vocational courses leading to a degree or
equivalent",11.65,0.17,
2660,ONE CHAMPIONSHIP INDIA PRIVATE LIMITED,Singapore,GROUP ONE HOLDING PTE LTD,BANGALORE,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.10,0.00,
2661,Aktivolabs Digital Health Private Limite,Singapore,Aktivolabs Pte. Ltd.,KOLKATA,Other human health activities n.e.c. (including independent ambulance activities),0.10,0.00,
2662,DEXETRA SOFTWARE SOLUTIONS PVT. LTD.,Singapore,Qualcom Asia Pacific PTE Ltd,KOCHI,Software installation,0.00,0.00,
2663,DEXETRA SOFTWARE SOLUTIONS PVT. LTD.,Singapore,Qualcomm Asia Pacific PTE Ltd,KOCHI,Software installation,27.42,0.40,
2664,DEXETRA SOFTWARE SOLUTIONS PVT. LTD.,Singapore,Qualcomm Asia Pacific PTE Ltd,KOCHI,Software installation,4.72,0.07,
2665,ONE BKC REALTORS PRIVATE LIMITED,Singapore,BREP Asia II Indian Holding Co IV NQ Pte,MUMBAI,Other civil engineering projects n.e.c.,"2,920.44",42.44,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2666,HIVELOOP TECHNOLOGY PRIVATE LIMITED,Singapore,Trustroot Internet Pte Ltd,BANGALORE,"Other data processing, hosting and related activities n.e.c.",344.30,5.00,
2667,Gradiant india Private Limited,Singapore,Gradiant India Holdings Pte Ltd,NEW DELHI,Treatment and disposal of non-hazardous waste,34.66,0.50,
2668,LITHION POWER PRIVATE LIMITED,Singapore,Dr Lim Fung Yen Jeremy,NEW DELHI,"Manufacture of commercial vehicles such as vans, lorries, over-the-road tractors
for semi-trailers etc.",1.63,0.02,
2669,ONION CREDIT PRIVATE LIMITED,Singapore,Particle Technology Pte Ltd.,HYDERABAD,Other information technology and computer service activities n.e.c,6.97,0.10,
2670,ENVIABLY ME INDIA PRIVATE LIMITED,Singapore,TERENCE YUNG SHEN YOW,MUMBAI,Retail sale of footwear,1.02,0.01,
2671,Lixil India Private Limited,Singapore,Lixil International Pte. Ltd.,MUMBAI,Other non-specialised wholesale trade n.e.c.,458.00,6.44,
