Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
3152,HEXAWARE TECHNOLOGIES LTD.,U.S.A,RAVI VIDYANATHAN,MUMBAI,Providing software support and maintenance to the clients,0.09,0.00,
3153,HEXAWARE TECHNOLOGIES LTD.,U.S.A,MILAN BHATT,MUMBAI,Providing software support and maintenance to the clients,0.06,0.00,
3154,HEXAWARE TECHNOLOGIES LTD.,U.S.A,CHINMOY BANERGEE,MUMBAI,Providing software support and maintenance to the clients,0.06,0.00,
3155,HEXAWARE TECHNOLOGIES,U.S.A,SAMEER MAROOR,MUMBAI,Providing software support and,0.04,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LTD.,,,,maintenance to the clients,,,
3156,HEXAWARE TECHNOLOGIES LTD.,U.S.A,VIMAL KEWALRAMANI,MUMBAI,Providing software support and maintenance to the clients,0.03,0.00,
3157,HEXAWARE TECHNOLOGIES LTD.,U.S.A,NAYEEM MOHAMMAD,MUMBAI,Providing software support and maintenance to the clients,0.01,0.00,
3158,HEXAWARE TECHNOLOGIES LTD.,U.S.A,EDDIER URENDA,MUMBAI,Providing software support and maintenance to the clients,0.00,0.00,
3159,RXHEAL COMMERCE PVT LTD,U.S.A,SHITAL DATTA OR SIMRAN SHEETAL,MUMBAI,"Wholesale trade via e-commerce excluding activities of commission
agents",2.41,0.04,
3160,RXHEAL COMMERCE PVT LTD,U.S.A,ATUL BALI,MUMBAI,Wholesale trade via e-commerce excluding activities of commission agents,4.00,0.06,
3161,RXHEAL COMMERCE PVT LTD,U.S.A,MANJIT SINGH,MUMBAI,Wholesale trade via e-commerce excluding activities of commission agents,2.19,0.03,
3162,RELECOTECH SOFTWARE SOLUTIONS PVT LTD,U.S.A,POONAM MISRA,MUMBAI,Wholesale of software,1.33,0.02,
3163,RELECOTECH SOFTWARE SOLUTIONS PVT LTD,U.S.A,POONAM MISRA,MUMBAI,Wholesale of software,0.66,0.01,
3164,HOUSE OF CODE INDIA PVT LTD,U.S.A,HOUSE OF CODE INC,MUMBAI,Other information technology and computer service activities n.e.c,5.93,0.09,
3165,CRISIL LTD.,U.S.A,Neeraj Nagpal,MUMBAI,Activities auxiliary to financial service activities n.e.c.,2.03,0.03,
3166,XPLANR ANALYTICS SOLUTIONS PVT LTD,U.S.A,SUBRAMANIAN RAMAKRISHNAN,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.04,0.00,
3167,MOMANTRA CONNECTIVITY SERVICES PVT LTD,U.S.A,ENDEAVOR LINK INC,MUMBAI,Publishing of operating business and other applications,0.10,0.00,
3168,BRANCH INTERNATIONAL FINANCIAL SERVICES,U.S.A,BRANCH INTERNATIONAL INC,MUMBAI,Other credit granting,0.10,0.00,
3169,BRANCH INTERNATIONAL FINANCIAL SERVICES,U.S.A,MATTHEW FLANNERY,MUMBAI,Other credit granting,0.00,0.00,
3170,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,SUDHEER P,MUMBAI,Computer consultancy and computer facilities management activities,0.03,0.00,
3171,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,HASEEB BAIG,MUMBAI,"Computer consultancy and
computer facilities management activities",0.02,0.00,
3172,SOWER OF SEEDS FOODS INTERNATIONAL PVT L,U.S.A,SOWER OF SEEDS INTERNATIONAL MINISTRIES,MUMBAI,Wholesale of other basic/manufactured food stuffs n.e.c.,8.30,0.13,
3173,KORSCH INDIA PVT LTD,U.S.A,KORSCH AMERICA INC,MUMBAI,"Wholesale of scientific, medical and surgical machinery and equipment",0.04,0.00,
3174,BRATTLE FOODS PRIVATE LIMITED,U.S.A,KIRAN REDDY PENDRI,MUMBAI,Warehousing of refrigerated (cold storage),0.04,0.00,
3175,BRATTLE FOODS PRIVATE LIMITED,U.S.A,GEORGE RONALD HORNIG,MUMBAI,Warehousing of refrigerated (cold storage),2.50,0.04,
3176,BRATTLE FOODS PRIVATE LIMITED,U.S.A,GEORGE RONALD HORNIG,MUMBAI,Warehousing of refrigerated (cold storage),3.12,0.05,
3177,BRATTLE FOODS PRIVATE LIMITED,U.S.A,KIRAN REDDY PENDRI,MUMBAI,Warehousing of refrigerated (cold storage),3.12,0.05,
3178,BRATTLE FOODS PRIVATE LIMITED,U.S.A,GEORGE RONALD HORNIG,MUMBAI,Warehousing of refrigerated (cold storage),8.26,0.13,
3179,ALLSIGHT SOFTWARE INDIA PRIVATE LIMITED,U.S.A,SWADHWA HOLDCO1 INC,CHENNAI,Other information technology and computer service activities n.e.c,4.51,0.07,
3180,EZCRED PRIVATE LIMITED,U.S.A,SATYA P GARG,BANGALORE,Management consultancy activities,2.00,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3181,RESEARCH TRIANGLE INSTITUTE GLOBAL INDIA,U.S.A,REASEARCH TRIANGLE INSTITUTE,NEW DELHI,Research and experimental development on natural sciences and engineering,109.65,1.70,
3182,FEDERATED SAMPLE INDIA PRIVATE LIMITED,U.S.A,LUCID HOLDINGS LLC,NEW DELHI,Providing software support and maintenance to the clients,0.67,0.01,
3183,TRUCKCENTRAL SOLUTIONS PVT LTD,U.S.A,ENSOFTEK INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",1.65,0.03,
3184,EZCRED PRIVATE LIMITED,U.S.A,AKASH DEVEN GARG,BANGALORE,Management consultancy activities,2.00,0.03,
3185,EZCRED PRIVATE LIMITED,U.S.A,AMIT GUPTA,BANGALORE,Management consultancy activities,3.35,0.05,
3186,EZCRED PRIVATE LIMITED,U.S.A,AMIT NAGPAL,BANGALORE,Management consultancy activities,1.00,0.02,
3187,EZCRED PRIVATE LIMITED,U.S.A,ANKUR MUKERJI,BANGALORE,Management consultancy activities,4.35,0.07,
3188,EZCRED PRIVATE LIMITED,U.S.A,ANOOP JAYADEVAN,BANGALORE,Management consultancy activities,3.35,0.05,
3189,QYUKI DIGITAL MEDIA PRIVATE LIMITED,U.S.A,VARUN SINGH,BANGALORE,"Motion picture or video tape projection in cinemas, in the open
air or in other projection facilities",3.35,0.05,
3190,VADATECH INDIA PRIVATE LIMITED,U.S.A,VADATECH INCORPORATED,BANGALORE,Computer consultancy and computer facilities management activities,1.41,0.02,
3191,REFLEKTION MEDIA SOFTWARE INDIA PRIVATE,U.S.A,DSQUARE TECHNOLOGIES LLC,BANGALORE,Providing software support and maintenance to the clients,0.00,0.00,
3192,VESTIAN GLOBAL WORKPLACE SERVICES PRIVAT,U.S.A,VESTIAN REAL ESTATE GROUP LLC,BANGALORE,Other business support service activities n.e.c.,13.25,0.21,
3193,QUIVER DIGITAL SOLUTIONS INDIA PRIVATE L,U.S.A,"PREMIERE DIGITAL SERVICES,  INC",BANGALORE,Reproduction of recorded media,38.71,0.60,
3194,REPUCOM MEDIA ANALYSIS INDIA PVT LTD,U.S.A,REPUCOM AMERICA LLC,BANGALORE,Other information technology and computer service activities n.e.c,2.24,0.03,
3195,"JDA SOFTWARE PRIVATE
LIMITED (former I2",U.S.A,I2 TECHNOLOGIES INC,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
3196,Griffith Laboratories Pvt. Ltd. (GRIFFIT,U.S.A,GRIFFITH FOODS WORLDWIDE INC,BANGALORE,"Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods",16.65,0.26,
3197,QUICKO TECHNOSOFT LABS PRIVATE LIMITED,U.S.A,THE RAJARAM FAMILY 2012 IRREVOCABLE TRUS,BANGALORE,Other information technology and computer service activities n.e.c,3.40,0.05,
3198,IIFL WEALTH MANAGEMENT LTD,U.S.A,VENKATTESH KOMMINENI,MUMBAI,Activities auxiliary to financial service activities n.e.c.,0.03,0.00,
3199,VIRGO ACCELERATORS PVT LTD,U.S.A,Virgo Capital INC,MUMBAI,Management consultancy activities,0.09,0.00,
3200,IIFL WEALTH MANAGEMENT LTD,U.S.A,VENKATESH KOMMINENI,MUMBAI,Activities auxiliary to financial service activities n.e.c.,1.41,0.02,
3201,IIFL WEALTH MANAGEMENT LTD,U.S.A,VENKATTESH KOMMINENI,MUMBAI,Activities auxiliary to financial service activities n.e.c.,0.04,0.00,
3202,BENJAMIN WEST INDIA PVT LTD,U.S.A,BW HONGKONG INC,MUMBAI,"Other professional, scientific and technical activities n.e.c.",3.00,0.05,
3203,CLIENTIS SOFT TECHNOLOGIES PVT LTD,U.S.A,Bellsoft INC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",5.40,0.08,
3204,BENJAMIN WEST INDIA PVT LTD,U.S.A,BW HONGKONG INC,MUMBAI,"Other professional, scientific and technical activities n.e.c.",3.01,0.05,
3205,GOQII TECHNOLOGIES PVT LTD,U.S.A,GOQII Inc,MUMBAI,Other business support service activities n.e.c.,33.86,0.53,
3206,ASSET ANALYTIX PVT LTD,U.S.A,ASSET ANALYTIX INC,MUMBAI,Other information technology and computer service activities n.e.c,1.75,0.03,
3207,ASSET ANALYTIX PVT LTD,U.S.A,ASSET ANALYTIX INC,MUMBAI,Other information technology and computer service activities n.e.c,1.92,0.03,
3208,EZLYTIX ANALYTICS PVT LTD,U.S.A,EZLYTIX LLC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.13,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3209,TRADEZY E-COMMERCE PVT LTD,U.S.A,TIFFANY DAVIS,MUMBAI,Retail sale via e-commerce,1.07,0.02,
3210,VISIONSPRING PRIVATE LIMITED,U.S.A,VISIONSPRING INC,NEW DELHI,"Wholesale of watches, clocks and optical goods",12.55,0.19,
3211,GANART TECHNOLOGIES PVT LTD,U.S.A,HUMANETICS WUXI CHINA HOLDINGS,MUMBAI,Computer consultancy and computer facilities management activities,26.49,0.41,
3212,BRAY CONTROL INDIA PRIVATE LIMITED,U.S.A,BRAY INTERNATIONAL INC,AHMEDABAD,"Manufacture of other pumps, compressors, taps and valves etc.",16.13,0.25,
3213,ALVAREZ & MARSAL INDIA PVT LTD,U.S.A,Alvarez & Marsal India Holdings LC,MUMBAI,Management consultancy activities,366.57,5.69,
3214,SUNALPHA GREEN TECHNOLOGY PVT LTD,U.S.A,TRIPBORN INC,AHMEDABAD,Travel agency activities,9.68,0.15,
3215,YOTTO LABS PRIVATE LIMITED,U.S.A,MSB FBO A DEB M DEB COTTEE LIVING TRUST,BANGALORE,Providing software support and maintenance to the clients,0.00,0.00,
3216,YOTTO LABS PRIVATE LIMITED,U.S.A,MSB FBO A DEB M DEB COTTEE LIVING TRUST,BANGALORE,Providing software support and maintenance to the clients,0.26,0.00,
3217,HANESBRANDS APPAREL INDIA PRIVATE LIMITE,U.S.A,Hbi International LLC,BANGALORE,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",380.00,5.90,
3218,HURON EURASIA INDIA PRIVATE LTD,U.S.A,HURON CONSULTING GROUP INC,BANGALORE,Computer consultancy and computer facilities management activities,14.82,0.23,
3219,HURON EURASIA INDIA PRIVATE LTD,U.S.A,HURON CONSULTING GROUP HOLDING LLC,BANGALORE,"Computer consultancy and
computer facilities management activities",0.78,0.01,
3220,PPG INDIA PVT LTD,U.S.A,PPG industries Securities LLC,CHENNAI,"Manufacture of paints and varnishes, enamels or lacquers",36.71,0.57,
3221,MGAGE INDIA P LTD(VELTI INDIA P LTD),U.S.A,Air2Web Inc,CHENNAI,Other telecommunications activities,32.84,0.51,
3222,MGAGE INDIA P LTD(VELTI INDIA P LTD),U.S.A,Air2Web Inc,CHENNAI,Other telecommunications activities,25.48,0.40,
3223,MGAGE INDIA P LTD(VELTI INDIA P LTD),U.S.A,Air2Web Inc,CHENNAI,Other telecommunications activities,4.59,0.07,
3224,MGAGE INDIA P LTD(VELTI INDIA P LTD),U.S.A,Air2Web Inc,CHENNAI,Other telecommunications activities,23.36,0.36,
3225,CARETECH SOLUTIONS INDIA PRIVATE LIMITED,U.S.A,KESHAV VENKATA REDDY,CHENNAI,Providing software support and maintenance to the clients,2.28,0.04,
3226,CARING ELDERS TECHNOLOGY P LTD,U.S.A,JAGADEESAN ARMUGHAM,CHENNAI,Other information technology and computer service activities n.e.c,0.31,0.00,
3227,CARING ELDERS TECHNOLOGY P LTD,U.S.A,PALANI SAKTHI,CHENNAI,Other information technology and computer service activities n.e.c,0.30,0.00,
3228,THIELENHAUS MICROFINISH INDIA PRIVATE LI,U.S.A,Thielenhaus microfinish corporation,CHENNAI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled
machine tools",10.01,0.16,
3229,SKY MINING SERVICES INDIA PRIVATE LIMITE,U.S.A,SKY MINING SERVICES LLC,CHENNAI,Extraction and agglomeration of peat,0.90,0.01,
3230,IOPEX TECHNOLOGIES P LTD,U.S.A,Iopex Technologies Inc,CHENNAI,Computer consultancy and computer facilities management activities,45.15,0.70,
3231,TWISTLE INDIA PVT LTD,U.S.A,TWISTLE INC,CHANDIGARH,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",3.34,0.05,
3232,DION LION SAUMABAAN DISTRIBUTORS PVT LTD,U.S.A,ARVIND R SHARMA,CHENNAI,Wholesale of intoxicants like wines and liquors,0.50,0.01,
3233,MATRIXCARE INDIA PRIVATE LTD,U.S.A,MATRIXCARE INC,CHENNAI,Computer consultancy and computer facilities management,17.11,0.27,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,activities,,,
3234,SHIKSHA FINANCIAL SERVICES INDIA PRIVATE,U.S.A,MICHAEL AND SUSAN DELL FOUNDATION,CHENNAI,Other credit granting,31.57,0.49,
3235,VERMEER EQUIPMENT INDIA P LTD,U.S.A,VERMEER MANUFACTURING COMPANY,CHENNAI,Other business support service activities n.e.c.,0.02,0.00,
3236,ASTROTECH EQUIPMENTS P LTD,U.S.A,VINAY KUMAR NAGPAL,CHENNAI,Architectural and engineering activities and related technical consultancy,0.38,0.01,
3237,VERTEX TAX SOLUTIONS INDIA P LTD,U.S.A,VERTEX VAT SOLUTIONS LLC,CHENNAI,Data processing activities including report writing,0.50,0.01,
3238,VERTEX TAX SOLUTIONS INDIA P LTD,U.S.A,VERTEX DELAWARE LLC,CHENNAI,Data processing activities including report writing,0.01,0.00,
3239,ZUMAN INDIA PRIVATE LIMITED,U.S.A,Zuman Inc,CHENNAI,Other information service activities n.e.c.,1.00,0.02,
3240,CARETECH SOLUTIONS INDIA PRIVATE LIMITED,U.S.A,TEJA REDDY,CHENNAI,Providing software support and maintenance to the clients,2.29,0.04,
3241,PSK RESEARCH FOUNDATION,U.S.A,VENKAT S PRABHALA,HYDERABAD,"Other professional, scientific and technical activities n.e.c.",0.08,0.00,
3242,IVIS INTERNATIONAL PVT LTD,U.S.A,SURESH PRASAD,HYDERABAD,Security systems service activities,0.87,0.01,
3243,MACLEAN POWER INDIA PVT LTD,U.S.A,SANDRAY ISLE L.L.C.,HYDERABAD,"Collection and distribution of electric energy to households, industrial, commercial and other
users",0.01,0.00,
3244,M/S BIOSERVE BIOTECHNOLOGIES INDIA PRIVA,U.S.A,CANCER GENETICS INC,HYDERABAD,Research and experimental development on natural sciences and engineering,3.93,0.06,
3245,M/S INVENTO LABS PRIVATE LIMITED,U.S.A,INVENTO INC,HYDERABAD,Providing software support and maintenance to the clients,1.17,0.02,
3246,M/S VEDICSOFT SOLUTIONS INDIA PRIVATE LI,U.S.A,VEDICSOFT HOLDINGS LLC,HYDERABAD,Computer consultancy and computer facilities management activities,2.58,0.04,
3247,M/S PERVACIO INDIA PRIVATE LIMITED,U.S.A,PERVACIO INC,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.50,0.01,
3248,M/S PERVACIO INDIA PRIVATE LIMITED,U.S.A,SANJAY KANODIA,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
3249,TA NETGABLES PVT. LTD.,U.S.A,NETGABLES INC,NEW DELHI,Other information service activities n.e.c.,1.63,0.03,
3250,SESAME WORKSHOP INITIATIVE (INDIA) PVT L,U.S.A,SESAME WORKSHOP,NEW DELHI,Pre-primary education (education preceding the first level),13.20,0.20,
3251,MASTEK LTD.,U.S.A,GREGORY ADAM FROSTI,AHMEDABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.35,0.01,
3252,C H ROBINSON WORLDWIDE FREIGHT INDIA P L,U.S.A,C.H. ROBINSON WORLDWIDE INC.,CHENNAI,Freight air transport services,25.64,0.40,
3253,C H ROBINSON WORLDWIDE FREIGHT INDIA P L,U.S.A,C.H. ROBINSON WORLDWIDE INC.,CHENNAI,Freight air transport services,24.02,0.37,
3254,C H ROBINSON WORLDWIDE FREIGHT INDIA P L,U.S.A,C.H. ROBINSON WORLDWIDE INC.,CHENNAI,Freight air transport services,1.82,0.03,
3255,SUDHIN BIOTECH PRIVATE LIMITED,U.S.A,SUDHIN BIOPHARMA COMPANY,CHENNAI,Research and experimental development on natural sciences and engineering,0.30,0.00,
3256,SUDHIN BIOTECH PRIVATE LIMITED,U.S.A,SUDHIN BIOPHARMA COMPANY,CHENNAI,"Research and experimental development on natural sciences
and engineering",0.50,0.01,
3257,HACKEREARTH TECHNOLOGIES,U.S.A,HACKEREARTH INC,BANGALORE,Activities of employment,98.89,1.53,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,,,placement agencies,,,
3258,SUDHIN BIOTECH PRIVATE LIMITED,U.S.A,SUDHIN BIOPHARMA COMPANY,CHENNAI,"Research and experimental development on natural sciences
and engineering",0.50,0.01,
3259,SUDHIN BIOTECH PRIVATE LIMITED,U.S.A,DHINAKAR SATHYANATHAN KOMPALA,CHENNAI,Research and experimental development on natural sciences and engineering,0.50,0.01,
3260,MB KAUTILYA CONSULTANCY PRIVATE LIMITED,U.S.A,MB KAUTILYA HOLDINGS LLC,NEW DELHI,Management consultancy activities,0.10,0.00,
3261,BUZZEE TECHNOLOGIES PRIVATE LIMITED,U.S.A,NBM INVESTMENT FUND A LP,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,1.63,0.03,
3262,PAYTM E-COMMERCE PRIVATE LIMITED,U.S.A,RUCHI SANGAHVI,NEW DELHI,Other information service activities n.e.c.,0.00,0.00,
3263,PAYTM E-COMMERCE PRIVATE LIMITED,U.S.A,AGARWAL SANGHVI IRREVOCABLE TRUST,NEW DELHI,Other information service activities n.e.c.,0.00,0.00,
3264,INTERMED HEALTHCARE PVT LTD,U.S.A,INTERMED HOLDINGS INC,NEW DELHI,Hospital activities,1.60,0.02,
3265,GRAMEEN FOUNDATION INDIA PVT LTD,U.S.A,GRAMEEN FOUNDATION USA,NEW DELHI,Management consultancy activities,2.61,0.04,
3266,QUICKLI TECHNOLOGIES PRIVATE LIMITED,U.S.A,500 DURIANS LP,NEW DELHI,Courier activities,3.30,0.05,
3267,PAL REMATERIALS INDIA PVT LTD,U.S.A,REMATERIALS INC,AHMEDABAD,Manufacture of other paper products n.e.c.,5.34,0.08,
3268,PEPPER INFORMATION SERVICES PRIVATE LIMI,U.S.A,JUJU C JOYCE,NEW DELHI,Activities of interior decorators,0.03,0.00,
3269,ALMA CONNECT SOLUTIONS PVT LTD,U.S.A,EMERGENT OPPORTUNITIES FUND LLP,AHMEDABAD,"Operation of other websites that act as portals to the Internet, such as media sites providing
periodically",2.55,0.04,
3270,PEPPER INFORMATION SERVICES PRIVATE LIMI,U.S.A,ANOOP WILLIAM,NEW DELHI,Activities of interior decorators,0.01,0.00,
3271,QUICKLI TECHNOLOGIES PRIVATE LIMITED,U.S.A,500 STARTUPS III LP,NEW DELHI,Courier activities,3.30,0.05,
3272,KART KONNECT TECHNOLOGIES PRIVATE LIMITE,U.S.A,ANTHONY J. KROL,NEW DELHI,Providing software support and maintenance to the clients,0.33,0.01,
3273,NEW PIG INDIA PRIVATE LIMITED,U.S.A,NEW PIG CORPORATION,NEW DELHI,Other non-specialised wholesale trade n.e.c.,6.43,0.10,
3274,M/S SENTINI SANITARYWARES PVT LTD,U.S.A,SRINIVAS TIPIRNENI,HYDERABAD,"Manufacture of metal sanitaryware such as baths, sinks, washbasins and similar articles",20.00,0.31,
3275,M/S SENTINI SANITARYWARES PVT LTD,U.S.A,SRINIVAS TIPIRNENI,HYDERABAD,"Manufacture of metal sanitaryware such as baths, sinks, washbasins and similar articles",10.00,0.16,
3276,M/S UNITED HEALTH SYSTEMS PVT LTD,U.S.A,LAKSHMA REDDY GUNDA,HYDERABAD,Hospital activities,6.74,0.10,
3277,M/S UNITED HEALTH SYSTEMS PVT LTD,U.S.A,DIVYA GUNDA,HYDERABAD,Hospital activities,8.47,0.13,
3278,M/S UNITED HEALTH SYSTEMS PVT LTD,U.S.A,KIRAN K JAGARLAMUDI,HYDERABAD,Hospital activities,9.88,0.15,
3279,M/S UNITED HEALTH SYSTEMS PVT LTD,U.S.A,MALATHI R JONNA,HYDERABAD,Hospital activities,5.31,0.08,
3280,M/S UNITED HEALTH SYSTEMS PVT LTD,U.S.A,SUBHAS DONTHIREDDI,HYDERABAD,Hospital activities,4.96,0.08,
3281,M/S UNITED HEALTH SYSTEMS PVT LTD,U.S.A,SUJANA R GUMMI,HYDERABAD,Hospital activities,5.08,0.08,
3282,M/S UNITED HEALTH SYSTEMS PVT LTD,U.S.A,JANARDHAN BOLLU,HYDERABAD,Hospital activities,3.39,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3283,M/S UNITED HEALTH SYSTEMS PVT LTD,U.S.A,SRINIVAS K NALLAPAREDDY,HYDERABAD,Hospital activities,5.14,0.08,
3284,TRIMEDX INDIA PVT LTD,U.S.A,TRIMEDX INDIA LLC,BANGALORE,Hospital activities,25.73,0.40,
3285,VIGNETTE INDIA PVT. LTD.,U.S.A,VIGNETTE INTERNATIONAL INC,HYDERABAD,Providing software support and maintenance to the clients,2.23,0.03,
3286,STEPHANIE ODEGARD HANDMADE ENVIRONMENT P,U.S.A,Stephanie Ann Odegard,JAIPUR,Manufacture of furniture made of wood,5.34,0.08,
