Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
DURING JULY 2016 TO SEPTEMBER, 2016",,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"capons, ducks, geese, turkeys and guinea fowls chickens and capons,",,,
2983,HY-LINE LAYERS PRVIATE LIMITED,U.S.A,M/s.Hy-Line Ventures LLC,CHENNAI,"Raising and breeding of chickens and capons, ducks, geese, turkeys and guinea fowls chickens and capons,",4.63,0.07,
2984,HY-LINE LAYERS PRVIATE LIMITED,U.S.A,M/s.Hy-Line Enterprises LLC,CHENNAI,"Raising and breeding of chickens and capons, ducks, geese, turkeys and guinea fowls chickens and capons,",8.12,0.12,
2985,HY-LINE LAYERS PRVIATE LIMITED,U.S.A,M/s.Hy-Line Ventures LLC,CHENNAI,"Raising and breeding of chickens and capons, ducks, geese, turkeys and guinea fowls chickens and capons,",8.12,0.12,
2986,BELSTAR INVESTMENT AND FINANCE PRIVATE L,U.S.A,INTERNATIONAL FINANCE CORPORATION,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",25.00,0.37,
2987,NISUM CONSULTING PVT LTD,U.S.A,Nisum Technologies Inc,HYDERABAD,Providing software support and maintenance to the clients,0.10,0.00,
2988,BELSTAR INVESTMENT AND FINANCE PRIVATE L,U.S.A,INTERNATIONAL FINANCE CORPORATION,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",25.00,0.37,
2989,HY-LINE LAYERS PRVIATE LIMITED,U.S.A,Hy-Line Enterprises LLC,CHENNAI,"Raising and breeding of chickens and capons, ducks, geese, turkeys and guinea fowls chickens and capons,",11.74,0.18,
2990,VISTEON TECHNICAL AND SERVICES CENTRE PR,U.S.A,M/s Visteon International Holding Inc.,CHENNAI,Other information technology and computer service activities n.e.c,0.09,0.00,
2991,VISTEON TECHNICAL AND SERVICES CENTRE PR,U.S.A,M/s Visteon Asia Holding Inc.,CHENNAI,Other information technology and computer service activities n.e.c,0.01,0.00,
2992,VISTEON TECHNICAL AND SERVICES CENTRE PR,U.S.A,M/s Visteon International Holding Inc.,CHENNAI,Other information technology and computer service activities n.e.c,265.09,3.96,
2993,VISTEON TECHNICAL AND SERVICES CENTRE PR,U.S.A,M/s Visteon Asia Holding Inc.,CHENNAI,Other information technology and computer service activities n.e.c,24.83,0.37,
2994,VISTEON TECHNICAL AND SERVICES CENTRE PR,U.S.A,M/s VIHI LLC (formerly known as Visteon,CHENNAI,Other information technology and computer service activities n.e.c,15.99,0.24,
2995,VISTEON TECHNICAL AND SERVICES CENTRE PR,U.S.A,M/s VIHI LLC (formerly known as Visteon,CHENNAI,Other information technology and computer service activities n.e.c,5.33,0.08,
2996,GRIFFITH FOODS PVT. LTD.,U.S.A,GRIFFITH LABORATORIES WORLDWIDE INC,BANGALORE,"Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods",92.54,1.38,
2997,SETECH INDIA PVT. LTD.,U.S.A,SETECH INDIA INC,MUMBAI,Other civil engineering projects n.e.c.,2.08,0.03,
2998,BESTIES TRADING PRIVATE LIMITED,U.S.A,CARMEN AMBERSTONE,NEW DELHI,Wholesale of pharmaceutical and medical goods,0.03,0.00,
2999,SEP ENERGY PRIVATE LIMITED,U.S.A,"SOUTHERN ENERGY PARTNERS, LLC",AHMEDABAD,Electric power generation using other non conventional sources,5.03,0.08,
3000,APPDIRECT INDIA PRIVATE LIMITED,U.S.A,APPDIRECT INC,NEW DELHI,Other information technology and computer service activities n.e.c,1.00,0.01,
3001,INTELLIGENT INTERFACES PVT LTD,U.S.A,SANJAYSINH N MAHIDA,MUMBAI,"Other data processing, hosting and related activities n.e.c.",6.55,0.10,
3002,DURA AUTO SYSTEMS INDIA PVT LTD,U.S.A,DURA OPERATING LLC,MUMBAI,Other business support service activities n.e.c.,158.96,2.38,
3003,TELLIANT SYSTEMS INDIA PRIVATE LIMITED,U.S.A,SETHURAMAN NARAYANAN,CHENNAI,Providing software support and maintenance to the clients,0.56,0.01,
3004,TIBCORP (INDIA) PRIVATE LIMITED,U.S.A,SETHURAMAN NARAYANAN,CHENNAI,Software installation,0.56,0.01,
3005,FEDEX EXPRESS TRANSPORTATION AND SUPPLY,U.S.A,FEDERAL EXPRESS EUROPE INC,MUMBAI,Warehousing non-refrigerated,"1,399.99",20.98,
3006,PERSISTENT SYSTEMS PVT LTD,U.S.A,MR.RANGNATH PURANIK,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",3.71,0.06,
3007,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,U.S.A,ANIL TECKCHANDANI,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.18,0.02,
3008,EMERGYS SOFTWARE PRIVATE LIMITED,U.S.A,S.JAI SHANKAR,CHENNAI,Providing software support and maintenance to the clients,12.21,0.18,
3009,SMART POWER FOR RURAL DEVELOPMENT INDIA,U.S.A,THE ROCKEFELLER FOUNDATION,NEW DELHI,Other social work activities without accommodation n.e.c.,123.93,1.86,
3010,RBL BANK (THE RATNAKAR BANK) LTD.,U.S.A,INTERNATIONAL FINANCE CORPORATION,MUMBAI,"Monetary intermediation of commercial banks, saving banks.
postal savings bank and discount","1,197.00",17.94,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,houses,,,
3011,DRUMS FOOD INTERNATIONAL PVT LTD,U.S.A,ROSALIND ROCK,MUMBAI,"Manufacture of ice-cream, kulfi etc.",0.44,0.01,
3012,HERSHEY INDIA PVT LTD,U.S.A,HERSHEY INTERNATIONAL LTD,MUMBAI,Manufacture of hydrogenated oil and vanaspati ghee,813.95,12.20,
3013,HERSHEY INDIA PVT LTD,U.S.A,HERSHEY INTERNATIONAL LTD,MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",450.00,6.74,
3014,GTC PROCESS TECHNOLOGY (INDIA) PVT LTD,U.S.A,GTC TECHNOLOGY INTERNATIONAL LP,MUMBAI,Other business support service activities n.e.c.,10.00,0.15,
3015,GTC PROCESS TECHNOLOGY (INDIA) PVT LTD,U.S.A,GTC TECHNOLOGY INTERNATIONAL LP,MUMBAI,Other business support service activities n.e.c.,15.00,0.22,
3016,FIRST SOURCE SOLUTIONS LTD.,U.S.A,MR.VENKATARAMAN  K  R,MUMBAI,Other information service activities n.e.c.,2.15,0.03,
3017,HCL TECHNOLOGIES LTD.,U.S.A,SUNIL KHANNA,NEW DELHI,Providing software support and maintenance to the clients,0.01,0.00,
3018,HUMBLE MOBILE SOLUTIONS PRIVATE LIMITED,U.S.A,SRIDHAR MUPPALLA,BANGALORE,Other information technology and computer service activities n.e.c,2.04,0.03,
3019,MINTM LOYALTY SERVICES PRIVATE LIMITED,U.S.A,PARAGON GLOBAL LLC,BANGALORE,Advertising,0.00,0.00,
3020,MINTM LOYALTY SERVICES PRIVATE LIMITED,U.S.A,PARAGON GLOBAL LLC,BANGALORE,Advertising,0.60,0.01,
3021,CLIMATE POLICY INITIATIVE INDIA PRIVATE,U.S.A,ROBERT WARWICK,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
3022,CLIMATE POLICY INITIATIVE INDIA PRIVATE,U.S.A,GIREESH SHRIMALI,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
3023,HCL TECHNOLOGIES LTD.,U.S.A,GREGORY S PALESANO,NEW DELHI,Providing software support and maintenance to the clients,0.17,0.00,
3024,HCL TECHNOLOGIES LTD.,U.S.A,ARUN PAI,NEW DELHI,Providing software support and maintenance to the clients,0.11,0.00,
3025,HCL TECHNOLOGIES LTD.,U.S.A,SHANTHA CHAMUNDESWARI MURTHY,NEW DELHI,Providing software support and maintenance to the clients,0.01,0.00,
3026,HCL TECHNOLOGIES LTD.,U.S.A,SRINIVASA RAJU ALLURI,NEW DELHI,Providing software support and maintenance to the clients,0.01,0.00,
3027,HCL TECHNOLOGIES LTD.,U.S.A,RAHUL SINGH,NEW DELHI,Providing software support and maintenance to the clients,0.01,0.00,
3028,HCL TECHNOLOGIES LTD.,U.S.A,AMIT PURI,NEW DELHI,Providing software support and maintenance to the clients,0.01,0.00,
3029,HCL TECHNOLOGIES LTD.,U.S.A,PARAG SUDHISHCHANDRA SAMARTH,NEW DELHI,Providing software support and maintenance to the clients,0.05,0.00,
3030,HCL TECHNOLOGIES LTD.,U.S.A,SIBA PRASAD SATAPATHY,NEW DELHI,Providing software support and maintenance to the clients,0.05,0.00,
3031,HCL TECHNOLOGIES LTD.,U.S.A,SIDDHARTH DHAR,NEW DELHI,Providing software support and maintenance to the clients,0.05,0.00,
3032,HCL TECHNOLOGIES LTD.,U.S.A,RAMARAO KANNEGANTI,NEW DELHI,Providing software support and maintenance to the clients,0.08,0.00,
3033,HCL TECHNOLOGIES LTD.,U.S.A,AJAY BAHL,NEW DELHI,Providing software support and maintenance to the clients,0.03,0.00,
3034,HCL TECHNOLOGIES LTD.,U.S.A,AJAY BAHL,NEW DELHI,Providing software support and maintenance to the clients,0.02,0.00,
3035,HCL TECHNOLOGIES LTD.,U.S.A,VENKATESWARA RAO KAMBHAMPATI,NEW DELHI,Providing software support and maintenance to the clients,0.01,0.00,
3036,AIRLINES TECHNOLOGY PRIVATE LIMITED,U.S.A,"TRAVEL STARTUPS INCUBATOR, LLC",NEW DELHI,"Other professional, scientific and technical activities n.e.c.",1.56,0.02,
3037,DAILYNINJA DELIVERY SERVICES PVT LTD,U.S.A,VENKATRAM KRISHNAN,MUMBAI,Other information technology and computer service activities n.e.c,2.50,0.04,
3038,CLOUDIUM SOFTWARE PRIVATE LIMITED,U.S.A,JENSON GEORGE,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.05,0.00,
3039,LABOURNET SERVICES INDIA PVT. LTD.,U.S.A,MICHAEL & SUSAN DELL FOUNDATION,BANGALORE,Other educational services n.e.c.,25.00,0.37,
3040,M/S LALITHA CEMENT LIMITED,U.S.A,BOYILLA NANDA KISHORE REDDY,HYDERABAD,Manufacture of other cement and plaster n.e.c.,1.28,0.02,
3041,HALOSOURCE TECHNOLOGIES PVT. LTD.,U.S.A,HALOSOURCE INTERNATIONAL INC,BANGALORE,Manufacture of mixture of synthetic,85.00,1.27,
,,,,,and natural or rubber like gums,,,
3042,ECLERX SERVICES  PVT.LTD.,U.S.A,ALAN PARIS,MUMBAI,Computer consultancy and computer,5.70,0.09,
,,,,,facilities management activities,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3043,ECLERX SERVICES  PVT.LTD.,U.S.A,DAVID NELSON,MUMBAI,Computer consultancy and computer facilities management activities,0.99,0.01,
3044,ECLERX SERVICES  PVT.LTD.,U.S.A,DAVID NELSON,MUMBAI,Computer consultancy and computer facilities management activities,0.67,0.01,
3045,ACTORIUS INNOVATIONS AND RESEARCH PVT LT,U.S.A,Mr Rakshit S Kamble,MUMBAI,Research and experimental development on natural sciences and engineering,0.78,0.01,
3046,LOVABLE LINGERIE PVT.LTD.,U.S.A,Various Investors,MUMBAI,Wholesale of other clothing items n.e.c.,1.06,0.02,
3047,H. B. FULLER INDIA ADHESIVES PVT LTD,U.S.A,H.B.FULLER COMPANY,MUMBAI,Other business support service activities n.e.c.,90.00,1.35,
3048,ONCOTYPE LABORATORY PVT LTD,U.S.A,GENOMIC HEALTH INTERNATIONAL HOLDINGS LL,MUMBAI,Other business support service activities n.e.c.,1.90,0.03,
3049,AAM INDIA MANUFACTURING CORPORATION FORM,U.S.A,AAM International Holdings Inc,MUMBAI,"Manufacture of diverse parts and accessories for motor vehecles sucs
as brakes, gearboxes, axles, road",460.00,6.89,
3050,FEDEX EXPRESS TRANSPORTATION AND SUPPLY,U.S.A,Federal Express Europe Inc.,MUMBAI,Warehousing non-refrigerated,679.15,10.18,
3051,FEDEX EXPRESS TRANSPORTATION AND SUPPLY,U.S.A,Federal Express Europe Inc.,MUMBAI,Warehousing non-refrigerated,"1,272.06",19.06,
3052,SAPTHAGIRI HOSPITALITY PVT LTD,U.S.A,SAILESH A GANDHI,AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.32,0.03,
3053,BRENTWOOD INDUSTRIES INDIA PRIVATE LIMIT,U.S.A,BII HOLDING LLC,AHMEDABAD,Manufacture of moulded industrial accessories of plastics [including electrical insulating fittings of,29.14,0.44,
3054,BRENTWOOD INDUSTRIES INDIA PRIVATE LIMIT,U.S.A,BRENTWOOD INDUSTRIES INC,AHMEDABAD,"Manufacture of moulded industrial
accessories of plastics [including electrical insulating fittings of",0.29,0.00,
3055,PATHSHODH HEALTHCARE PRIVATE LIMITED,U.S.A,SAMEER BHAT,BANGALORE,Manufacture of other medical and dental instruments n.e.c.,16.67,0.25,
3056,ZAPSTITCH SOFTWARE PRIVATE LIMITED,U.S.A,ZAPSTITCH TECHNOLOGIES INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",0.10,0.00,
3057,DATAGLEN TECHNOLOGIES PRIVATE LIMITED,U.S.A,DATAGLEN INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",4.29,0.06,
3058,DATAGLEN TECHNOLOGIES PRIVATE LIMITED,U.S.A,DATAGLEN INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.98,0.01,
3059,MAGICLANE APP SERVICES PRIVATE LIMITED,U.S.A,SRINIVASAN SESHADRI,BANGALORE,Wholesale trade via e-commerce excluding activities of commission agents,0.07,0.00,
3060,UNITED VILLAGES NETWORKS PVT LTD,U.S.A,UNITED VILLAGES INC.,NEW DELHI,Other non-specialised wholesale trade n.e.c.,4.62,0.07,
3061,HINES INDIA REAL ESTATE PVT LTD,U.S.A,JCH INVESTMENTS INC.,NEW DELHI,Management consultancy activities,31.37,0.47,
3062,HINES INDIA REAL ESTATE PVT LTD,U.S.A,HINES INDIA LLC,NEW DELHI,Management consultancy activities,0.03,0.00,
3063,LIVE BRAILLE WEARABLE SOLUTIONS,U.S.A,VIPUL GAUTAM,CHANDIGARH,Other information technology and,1.00,0.01,
,PRIVATE,,,,computer service activities n.e.c,,,
3064,XIMA ENTERPRISES PVT LTD,U.S.A,MAHIMA GOVIL,NEW DELHI,Real estate activities with own or,17.04,0.25,
,,,,,leased property,,,
3065,APL LOGISTICS VASCOR AUTOMOTIVE PVT,U.S.A,VASCOR LTD,NEW DELHI,Freight rail transport,108.98,1.62,
,LTD,,,,,,,
3066,TRANSWEB EDUCATIONAL SERVICES,U.S.A,"500 STARTUPS IV, L.P.",NEW DELHI,Other educational services n.e.c.,8.31,0.12,
,PRIVATED L,,,,,,,
3067,WIEDEN KENNEDY INDIA PRIVATE LIMITED,U.S.A,WIEDEN AND KENNEDY INC,NEW DELHI,Advertising,16.84,0.25,
3068,TAMUL PLATES MARKETING PRIVATE LIMITED,U.S.A,UPAYA SOCIAL VENTURES,NEW DELHI,"Manufacture of articles made of palm leaf, dhak leaf, screw-pine leaf and khajoor leaf; articles of
vegetables",0.60,0.01,
3069,INNER CHEF PRIVATE LIMITED,U.S.A,ATSUSHI TAIRA,NEW DELHI,Manufacture of prepared meals and dishes,1.62,0.02,
3070,MARS INTERNATIONAL INDIA P. LTD.,U.S.A,MARS OVERSEAS HOLDINGS INCORPORATED,NEW DELHI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish
etc.",547.56,8.15,
3071,MARS INTERNATIONAL INDIA P. LTD.,U.S.A,MARS FOODS INCORPORATED,NEW DELHI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish
etc.",0.47,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3072,MARS INTERNATIONAL INDIA P. LTD.,U.S.A,MARS OVERSEAS HOLDINGS INCORPORATED,NEW DELHI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish etc.","1,104.70",16.44,
3073,MARS INTERNATIONAL INDIA P. LTD.,U.S.A,MARS FOODS INCORPORATED,NEW DELHI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish etc.",0.96,0.01,
3074,ZUGZWANG CHESS SCHOOL PRIVATE LIMITED,U.S.A,BOBBY VANDALORE,BANGALORE,Operation of sports faci,6.00,0.09,
3075,ZUGZWANG CHESS SCHOOL PRIVATE LIMITED,U.S.A,SOWMYA SARANATHAN,BANGALORE,Operation of sports faci,1.50,0.02,
3076,RAKYAN BEVERAGES PRIVATE LIMITED,U.S.A,Michael Zugayusa,MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",1.83,0.03,
3077,LEVEL IV CONSULTING PRIVATE LIMITED,U.S.A,David Leeu,MUMBAI,Computer consultancy and computer facilities management activities,0.09,0.00,
3078,QUANTINSTI QUANTITATIVE LEARNING PVT LTD,U.S.A,PANKAJ GOYAL,MUMBAI,Management consultancy activities,0.98,0.01,
3079,MXC SOLUTIONS INDIA PVT LTD,U.S.A,MSF Private Equity Fund LLC,MUMBAI,Other business support service activities n.e.c.,126.27,1.88,
3080,MXC SOLUTIONS INDIA PVT LTD,U.S.A,Foundation Investment of Ohio Ltd.,MUMBAI,Other business support service activities n.e.c.,19.94,0.30,
3081,MXC SOLUTIONS INDIA PVT LTD,U.S.A,"Manbro P.E IV, LP",MUMBAI,Other business support service activities n.e.c.,186.09,2.77,
3082,SPLENDID UDYOG LTD,U.S.A,HOTHAAT INC,MUMBAI,"Manufacture of bedding, quilts pillows, sleeping bags etc.",2.58,0.04,
3083,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,SANDEEP ARVIND DESAI,MUMBAI,Computer consultancy and computer facilities management activities,0.03,0.00,
3084,RENAL DIALYSIS CONSULTING SERVICES PVT L,U.S.A,QUALITY CAR DIALYSIS LLC,MUMBAI,Hospital activities,14.83,0.22,
3085,FIRST SOURCE SOLUTIONS LTD.,U.S.A,MR.YOGENDRA PARIKH,MUMBAI,Other information service activities n.e.c.,0.17,0.00,
3086,FIRST SOURCE SOLUTIONS LTD.,U.S.A,MR.YOGENDRA PARIKH,MUMBAI,Other information service activities n.e.c.,3.08,0.05,
3087,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,VARIOUS EMPLOYEES AS PER THE GIVEN LIST,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
3088,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,BRIJESH E GOPINATH,MUMBAI,Computer consultancy and computer facilities management activities,0.02,0.00,
3089,GPX INDIA PVT LTD,U.S.A,GPX Global SystemsINC,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.33,0.00,
3090,ENFOLD INDIA PVT LTD,U.S.A,ENFOLD INC,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.10,0.00,
3091,ENFOLD INDIA PVT LTD,U.S.A,INDERJEE SINGH GUJARAL,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.00,0.00,
3092,RAKYAN BEVERAGES PRIVATE LIMITED,U.S.A,Michael Zugay,MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",1.49,0.02,
3093,RAKYAN BEVERAGES PRIVATE LIMITED,U.S.A,Marvin G. Padilla,MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",0.89,0.01,
3094,RAKYAN BEVERAGES PRIVATE LIMITED,U.S.A,Ian Spalding,MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",1.52,0.02,
3095,RAKYAN BEVERAGES PRIVATE LIMITED,U.S.A,"Legendary Marine, LLC",MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",3.01,0.04,
3096,UNIVERSAL NINE INDIA PVT LTD,U.S.A,Universal Nine LLC,MUMBAI,Providing software support and maintenance to the clients,0.30,0.00,
3097,RAKYAN BEVERAGES PRIVATE LIMITED,U.S.A,Michael Zugay,MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",1.00,0.01,
3098,LEVEL IV CONSULTING PRIVATE LIMITED,U.S.A,David Lee,MUMBAI,Computer consultancy and computer facilities management activities,0.10,0.00,
3099,NOVALLO BPO PVT LTD,U.S.A,ERB AVORE,MUMBAI,Activities auxiliary to financial service,6.19,0.09,
,,,,,activities n.e.c.,,,
3100,NOVALLO BPO PVT LTD,U.S.A,ERB AVORE,MUMBAI,Activities auxiliary to financial service,4.00,0.06,
,,,,,activities n.e.c.,,,
3101,PATIENT FOCUS PVT LTD,U.S.A,Bathina Raghu Nath,HYDERABAD,Hospital activities,0.09,0.00,
3102,J.C.PENNEY SERVICES INDIA PRIVATE,U.S.A,J.C.PENNEY CORPORATION INC,BANGALORE,Other information technology and,52.49,0.78,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITE,,,,computer service activities n.e.c,,,
3103,YATRAGENIE SERVICES PRIVATE LIMITED,U.S.A,YATRAGENIE INC,BANGALORE,Other reservation service and related activities,13.29,0.20,
3104,DATAGLEN TECHNOLOGIES PRIVATE LIMITED,U.S.A,DATAGLEN INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.34,0.02,
3105,PENGALA LEARNING PRIVATE LIMITED,U.S.A,A K HOLDINGS LLC,BANGALORE,Providing software support and maintenance to the clients,19.65,0.29,
3106,ZOOMCAR INDIA PVT LTD.,U.S.A,ZOOMCAR INC,BANGALORE,Other land transport services n.e.c,107.15,1.59,
3107,HYTECH SEED INDIA PRIVATE LIMITED,U.S.A,Global Investors LLLP,HYDERABAD,"Research and experimental development on natural sciences and
engineering",68.64,1.02,
3108,HYTECH SEED INDIA PRIVATE LIMITED,U.S.A,Ryan J Clutter,HYDERABAD,"Research and experimental development on natural sciences and
engineering",1.46,0.02,
3109,HEALTH SUPERHIWAY PVT LTD,U.S.A,Greylock XII Limited Partnership,HYDERABAD,Other information technology and computer service activities n.e.c,1.57,0.02,
